jeu_100_75_2.txt_3_currentGA	jeu_100_75_2.txt_3_bestGA	
76503	56261	56261	
76504	56261	56261	
76505	55559	56261	
76506	55092	56261	
76507	56261	56261	
76508	56261	56261	
76509	56261	56261	
76510	56261	56261	
76511	56261	56261	
76512	56261	56261	
76513	56261	56261	
76514	56261	56261	
76515	56261	56261	
76516	56261	56261	
76517	-25.3333	56261	
76518	56261	56261	
76519	56261	56261	
76520	-35.3333	56261	
76521	56261	56261	
76522	56261	56261	
76523	56261	56261	
76524	56261	56261	
76525	56261	56261	
76526	56261	56261	
76527	56261	56261	
76528	56261	56261	
76529	54926	56261	
76530	56261	56261	
76531	56261	56261	
76532	-12.3333	56261	
76533	56261	56261	
76534	56261	56261	
76535	56045	56261	
76536	54687	56261	
76537	56261	56261	
76538	56261	56261	
76539	55817	56261	
76540	54999	56261	
76541	56261	56261	
76542	56261	56261	
76543	56261	56261	
76544	56261	56261	
76545	-42.3333	56261	
76546	56261	56261	
76547	56261	56261	
76548	56261	56261	
76549	56261	56261	
76550	56261	56261	
76551	56261	56261	
76552	56261	56261	
76553	56261	56261	
76554	-30.3333	56261	
76555	56261	56261	
76556	56261	56261	
76557	56261	56261	
76558	56261	56261	
76559	56261	56261	
76560	-38.3333	56261	
76561	56261	56261	
76562	-29.3333	56261	
76563	56261	56261	
76564	55026	56261	
76565	56261	56261	
76566	56261	56261	
76567	56261	56261	
76568	56261	56261	
76569	56261	56261	
76570	-14.3333	56261	
76571	56261	56261	
76572	56261	56261	
76573	56261	56261	
76574	56261	56261	
76575	56261	56261	
76576	-42.3333	56261	
76577	56261	56261	
76578	56261	56261	
76579	55638	56261	
76580	56261	56261	
76581	56261	56261	
76582	-18.3333	56261	
76583	-7.33333	56261	
76584	55942	56261	
76585	56261	56261	
76586	56261	56261	
76587	56261	56261	
76588	56261	56261	
76589	-44.3333	56261	
76590	56261	56261	
76591	56261	56261	
76592	56261	56261	
76593	56261	56261	
76594	56261	56261	
76595	-4.33333	56261	
76596	56261	56261	
76597	56261	56261	
76598	56261	56261	
76599	56261	56261	
76600	56261	56261	
76601	56261	56261	
76602	54504	56261	
76603	56261	56261	
76604	56261	56261	
76605	56261	56261	
76606	56261	56261	
76607	56261	56261	
76608	56261	56261	
76609	56261	56261	
76610	-3.33333	56261	
76611	56261	56261	
76612	56261	56261	
76613	56084	56261	
76614	-45.3333	56261	
76615	56261	56261	
76616	56261	56261	
76617	-28.3333	56261	
76618	56261	56261	
76619	56261	56261	
76620	56261	56261	
76621	56261	56261	
76622	56261	56261	
76623	56261	56261	
76624	-6.33333	56261	
76625	56261	56261	
76626	55418	56261	
76627	56261	56261	
76628	56261	56261	
76629	56261	56261	
76630	56261	56261	
76631	56261	56261	
76632	56261	56261	
76633	-34.3333	56261	
76634	56261	56261	
76635	56261	56261	
76636	56261	56261	
76637	54829	56261	
76638	56261	56261	
76639	56261	56261	
76640	56261	56261	
76641	56261	56261	
76642	56261	56261	
76643	56261	56261	
76644	56261	56261	
76645	-38.3333	56261	
76646	56261	56261	
76647	56261	56261	
76648	54504	56261	
76649	56261	56261	
76650	56261	56261	
76651	-32.3333	56261	
76652	56261	56261	
76653	56261	56261	
76654	56261	56261	
76655	56261	56261	
76656	56261	56261	
76657	-6.33333	56261	
76658	56261	56261	
76659	56261	56261	
76660	56261	56261	
76661	56261	56261	
76662	56261	56261	
76663	56261	56261	
76664	56261	56261	
76665	56261	56261	
76666	56261	56261	
76667	56261	56261	
76668	56261	56261	
76669	-12.3333	56261	
76670	56261	56261	
76671	56261	56261	
76672	-36.3333	56261	
76673	55937	56261	
76674	56261	56261	
76675	55141	56261	
76676	56261	56261	
76677	56261	56261	
76678	55418	56261	
76679	56261	56261	
76680	55133	56261	
76681	56261	56261	
76682	-11.3333	56261	
76683	54680	56261	
76684	56261	56261	
76685	56261	56261	
76686	56261	56261	
76687	56261	56261	
76688	56261	56261	
76689	-8.33333	56261	
76690	56261	56261	
76691	56261	56261	
76692	-35.3333	56261	
76693	56261	56261	
76694	56261	56261	
76695	56261	56261	
76696	56261	56261	
76697	-34.3333	56261	
76698	55247	56261	
76699	56261	56261	
76700	56261	56261	
76701	-38.3333	56261	
76702	56261	56261	
76703	-10.3333	56261	
76704	56261	56261	
76705	56261	56261	
76706	56261	56261	
76707	56261	56261	
76708	56261	56261	
76709	56261	56261	
76710	-33.3333	56261	
76711	56261	56261	
76712	56261	56261	
76713	56261	56261	
76714	56261	56261	
76715	56261	56261	
76716	56261	56261	
76717	55418	56261	
76718	56261	56261	
76719	56261	56261	
76720	56261	56261	
76721	56261	56261	
76722	56261	56261	
76723	-38.3333	56261	
76724	56261	56261	
76725	56261	56261	
76726	56261	56261	
76727	-70.3333	56261	
76728	56261	56261	
76729	56261	56261	
76730	56261	56261	
76731	56261	56261	
76732	55116	56261	
76733	55937	56261	
76734	56261	56261	
76735	56261	56261	
76736	-9.33333	56261	
76737	56261	56261	
76738	56261	56261	
76739	56261	56261	
76740	-3.33333	56261	
76741	56261	56261	
76742	56261	56261	
76743	56261	56261	
76744	56261	56261	
76745	-22.3333	56261	
76746	56261	56261	
76747	56261	56261	
76748	56261	56261	
76749	56261	56261	
76750	56261	56261	
76751	56261	56261	
76752	56261	56261	
76753	56261	56261	
76754	-31.3333	56261	
76755	56261	56261	
76756	56261	56261	
76757	56261	56261	
76758	56261	56261	
76759	55286	56261	
76760	56061	56261	
76761	56261	56261	
76762	54758	56261	
76763	56261	56261	
76764	-23.3333	56261	
76765	56261	56261	
76766	56261	56261	
76767	55054	56261	
76768	56261	56261	
76769	54735	56261	
76770	56261	56261	
76771	56261	56261	
76772	56261	56261	
76773	56261	56261	
76774	56261	56261	
76775	56261	56261	
76776	56261	56261	
76777	56261	56261	
76778	-12.3333	56261	
76779	56261	56261	
76780	56261	56261	
76781	56261	56261	
76782	56261	56261	
76783	55596	56261	
76784	56261	56261	
76785	-35.3333	56261	
76786	56261	56261	
76787	-9.33333	56261	
76788	56261	56261	
76789	-35.3333	56261	
76790	-44.3333	56261	
76791	56261	56261	
76792	56261	56261	
76793	56261	56261	
76794	56261	56261	
76795	56261	56261	
76796	-22.3333	56261	
76797	56261	56261	
76798	56261	56261	
76799	56261	56261	
76800	56261	56261	
76801	56261	56261	
76802	56261	56261	
76803	56261	56261	
76804	56261	56261	
76805	56261	56261	
76806	56261	56261	
76807	56261	56261	
76808	56261	56261	
76809	56261	56261	
76810	56261	56261	
76811	56261	56261	
76812	56261	56261	
76813	54829	56261	
76814	56261	56261	
76815	56261	56261	
76816	56261	56261	
76817	56261	56261	
76818	56261	56261	
76819	56261	56261	
76820	56261	56261	
76821	56261	56261	
76822	56261	56261	
76823	56261	56261	
76824	56261	56261	
76825	56261	56261	
76826	-20.3333	56261	
76827	56261	56261	
76828	56261	56261	
76829	56261	56261	
76830	54758	56261	
76831	56261	56261	
76832	55937	56261	
76833	56261	56261	
76834	56261	56261	
76835	56261	56261	
76836	56261	56261	
76837	-32.3333	56261	
76838	56261	56261	
76839	56261	56261	
76840	54705	56261	
76841	56261	56261	
76842	56261	56261	
76843	56261	56261	
76844	56261	56261	
76845	56261	56261	
76846	56261	56261	
76847	-32.3333	56261	
76848	-32.3333	56261	
76849	56261	56261	
76850	56261	56261	
76851	56261	56261	
76852	56261	56261	
76853	56261	56261	
76854	56261	56261	
76855	56261	56261	
76856	56261	56261	
76857	56261	56261	
76858	56261	56261	
76859	56261	56261	
76860	56261	56261	
76861	56261	56261	
76862	56261	56261	
76863	-39.3333	56261	
76864	56261	56261	
76865	-22.3333	56261	
76866	56261	56261	
76867	54758	56261	
76868	56261	56261	
76869	56261	56261	
76870	54978	56261	
76871	56261	56261	
76872	55262	56261	
76873	56261	56261	
76874	56261	56261	
76875	56261	56261	
76876	56261	56261	
76877	-26.3333	56261	
76878	56261	56261	
76879	55108	56261	
76880	56261	56261	
76881	56261	56261	
76882	56261	56261	
76883	56261	56261	
76884	56261	56261	
76885	56261	56261	
76886	56261	56261	
76887	56261	56261	
76888	56261	56261	
76889	56261	56261	
76890	-69.3333	56261	
76891	56261	56261	
76892	-44.3333	56261	
76893	-17.3333	56261	
76894	56261	56261	
76895	56261	56261	
76896	56261	56261	
76897	54758	56261	
76898	56261	56261	
76899	56261	56261	
76900	56261	56261	
76901	56261	56261	
76902	-9.33333	56261	
76903	54675	56261	
76904	56261	56261	
76905	56261	56261	
76906	56261	56261	
76907	56261	56261	
76908	56261	56261	
76909	56261	56261	
76910	56261	56261	
76911	-42.3333	56261	
76912	56261	56261	
76913	56261	56261	
76914	56261	56261	
76915	-3.33333	56261	
76916	55286	56261	
76917	56261	56261	
76918	-17.3333	56261	
76919	56261	56261	
76920	56261	56261	
76921	56261	56261	
76922	56261	56261	
76923	56261	56261	
76924	56261	56261	
76925	56261	56261	
76926	56261	56261	
76927	-5.33333	56261	
76928	56261	56261	
76929	56261	56261	
76930	55549	56261	
76931	54675	56261	
76932	56261	56261	
76933	-32.3333	56261	
76934	55084	56261	
76935	56261	56261	
76936	56261	56261	
76937	54686	56261	
76938	56261	56261	
76939	56261	56261	
76940	-22.3333	56261	
76941	56261	56261	
76942	56261	56261	
76943	56261	56261	
76944	56261	56261	
76945	56261	56261	
76946	-45.3333	56261	
76947	56261	56261	
76948	56261	56261	
76949	55981	56261	
76950	56261	56261	
76951	56261	56261	
76952	55780	56261	
76953	56261	56261	
76954	56261	56261	
76955	56261	56261	
76956	55817	56261	
76957	56261	56261	
76958	56261	56261	
76959	56261	56261	
76960	56261	56261	
76961	54758	56261	
76962	56261	56261	
76963	56261	56261	
76964	56261	56261	
76965	56261	56261	
76966	56261	56261	
76967	56261	56261	
76968	56261	56261	
76969	56261	56261	
76970	56261	56261	
76971	56261	56261	
76972	56261	56261	
76973	56261	56261	
76974	56261	56261	
76975	56261	56261	
76976	56261	56261	
76977	56261	56261	
76978	-9.33333	56261	
76979	56261	56261	
76980	56261	56261	
76981	56261	56261	
76982	56261	56261	
76983	56261	56261	
76984	56261	56261	
76985	56261	56261	
76986	56261	56261	
76987	56261	56261	
76988	56261	56261	
76989	56261	56261	
76990	56261	56261	
76991	56261	56261	
76992	56261	56261	
76993	56261	56261	
76994	56261	56261	
76995	56261	56261	
76996	56261	56261	
76997	56261	56261	
76998	56261	56261	
76999	-9.33333	56261	
77000	56261	56261	
77001	56261	56261	
77002	56261	56261	
77003	56261	56261	
77004	-11.3333	56261	
77005	56261	56261	
77006	56261	56261	
77007	-59.3333	56261	
77008	56261	56261	
77009	56261	56261	
77010	56261	56261	
77011	-35.3333	56261	
77012	-36.3333	56261	
77013	56261	56261	
77014	54645	56261	
77015	-48.3333	56261	
77016	56261	56261	
77017	56261	56261	
77018	56071	56261	
77019	56261	56261	
77020	56261	56261	
77021	56261	56261	
77022	54644	56261	
77023	56261	56261	
77024	56261	56261	
77025	56261	56261	
77026	56261	56261	
77027	55729	56261	
77028	56261	56261	
77029	56261	56261	
77030	56261	56261	
77031	56261	56261	
77032	56261	56261	
77033	56261	56261	
77034	56261	56261	
77035	56261	56261	
77036	-21.3333	56261	
77037	55638	56261	
77038	56261	56261	
77039	56261	56261	
77040	56261	56261	
77041	56261	56261	
77042	56261	56261	
77043	56261	56261	
77044	56261	56261	
77045	56261	56261	
77046	56261	56261	
77047	56261	56261	
77048	56261	56261	
77049	56261	56261	
77050	56261	56261	
77051	56261	56261	
77052	56261	56261	
77053	56261	56261	
77054	56261	56261	
77055	56261	56261	
77056	55133	56261	
77057	56261	56261	
77058	56261	56261	
77059	56261	56261	
77060	56261	56261	
77061	54709	56261	
77062	55302	56261	
77063	54705	56261	
77064	56261	56261	
77065	56261	56261	
77066	56261	56261	
77067	56261	56261	
77068	54675	56261	
77069	-26.3333	56261	
77070	56261	56261	
77071	56261	56261	
77072	56261	56261	
77073	56261	56261	
77074	-26.3333	56261	
77075	56261	56261	
77076	56261	56261	
77077	56261	56261	
77078	56261	56261	
77079	56261	56261	
77080	55442	56261	
77081	-12.3333	56261	
77082	56261	56261	
77083	-38.3333	56261	
77084	56261	56261	
77085	56261	56261	
77086	-20.3333	56261	
77087	-32.3333	56261	
77088	56261	56261	
77089	56261	56261	
77090	-29.3333	56261	
77091	54694	56261	
77092	56261	56261	
77093	56261	56261	
77094	56261	56261	
77095	56261	56261	
77096	56261	56261	
77097	56261	56261	
77098	56261	56261	
77099	56261	56261	
77100	56261	56261	
77101	56261	56261	
77102	-15.3333	56261	
77103	56261	56261	
77104	54584	56261	
77105	56261	56261	
77106	56261	56261	
77107	56261	56261	
77108	56261	56261	
77109	56261	56261	
77110	56261	56261	
77111	56261	56261	
77112	56261	56261	
77113	56261	56261	
77114	54555	56261	
77115	56261	56261	
77116	56261	56261	
77117	56261	56261	
77118	-3.33333	56261	
77119	56261	56261	
77120	56261	56261	
77121	56261	56261	
77122	56261	56261	
77123	56261	56261	
77124	56261	56261	
77125	56261	56261	
77126	56261	56261	
77127	56261	56261	
77128	56261	56261	
77129	56261	56261	
77130	-14.3333	56261	
77131	56261	56261	
77132	56261	56261	
77133	56261	56261	
77134	56261	56261	
77135	56261	56261	
77136	56261	56261	
77137	56261	56261	
77138	56261	56261	
77139	54999	56261	
77140	56261	56261	
77141	56261	56261	
77142	56261	56261	
77143	56261	56261	
77144	56261	56261	
77145	56261	56261	
77146	56261	56261	
77147	56261	56261	
77148	56261	56261	
77149	56261	56261	
77150	56261	56261	
77151	56261	56261	
77152	56261	56261	
77153	56261	56261	
77154	55914	56261	
77155	56261	56261	
77156	56261	56261	
77157	-20.3333	56261	
77158	-38.3333	56261	
77159	56261	56261	
77160	54978	56261	
77161	56261	56261	
77162	55559	56261	
77163	56261	56261	
77164	56261	56261	
77165	56261	56261	
77166	56261	56261	
77167	56261	56261	
77168	56261	56261	
77169	56261	56261	
77170	56261	56261	
77171	54686	56261	
77172	56261	56261	
77173	-14.3333	56261	
77174	56261	56261	
77175	56261	56261	
77176	56261	56261	
77177	56261	56261	
77178	56261	56261	
77179	-32.3333	56261	
77180	56261	56261	
77181	56261	56261	
77182	56261	56261	
77183	56261	56261	
77184	56261	56261	
77185	56261	56261	
77186	56261	56261	
77187	54584	56261	
77188	56261	56261	
77189	56261	56261	
77190	56261	56261	
77191	56261	56261	
77192	56261	56261	
77193	56261	56261	
77194	56261	56261	
77195	56261	56261	
77196	56261	56261	
77197	56261	56261	
77198	56261	56261	
77199	56261	56261	
77200	56261	56261	
77201	56261	56261	
77202	56261	56261	
77203	56261	56261	
77204	56261	56261	
77205	56261	56261	
77206	-14.3333	56261	
77207	56261	56261	
77208	56261	56261	
77209	56261	56261	
77210	56261	56261	
77211	56261	56261	
77212	-19.3333	56261	
77213	56261	56261	
77214	56261	56261	
77215	54584	56261	
77216	56261	56261	
77217	56261	56261	
77218	56261	56261	
77219	56261	56261	
77220	55559	56261	
77221	55506	56261	
77222	56261	56261	
77223	56261	56261	
77224	56261	56261	
77225	56261	56261	
77226	56261	56261	
77227	56261	56261	
77228	-4.33333	56261	
77229	-45.3333	56261	
77230	56261	56261	
77231	56261	56261	
77232	55942	56261	
77233	56261	56261	
77234	56261	56261	
77235	-14.3333	56261	
77236	56261	56261	
77237	56261	56261	
77238	-5.33333	56261	
77239	-20.3333	56261	
77240	56261	56261	
77241	56261	56261	
77242	-38.3333	56261	
77243	56261	56261	
77244	56261	56261	
77245	56261	56261	
77246	56261	56261	
77247	56261	56261	
77248	56261	56261	
77249	56261	56261	
77250	56261	56261	
77251	56261	56261	
77252	-17.3333	56261	
77253	-30.3333	56261	
77254	56261	56261	
77255	56261	56261	
77256	-35.3333	56261	
77257	55141	56261	
77258	56261	56261	
77259	-32.3333	56261	
77260	54978	56261	
77261	56261	56261	
77262	56261	56261	
77263	54584	56261	
77264	-33.3333	56261	
77265	56261	56261	
77266	56261	56261	
77267	56261	56261	
77268	56261	56261	
77269	-35.3333	56261	
77270	56261	56261	
77271	-3.33333	56261	
77272	-45.3333	56261	
77273	-19.3333	56261	
77274	56261	56261	
77275	54504	56261	
77276	56261	56261	
77277	56261	56261	
77278	56261	56261	
77279	56261	56261	
77280	55276	56261	
77281	56261	56261	
77282	-40.3333	56261	
77283	56261	56261	
77284	56261	56261	
77285	56261	56261	
77286	56261	56261	
77287	56261	56261	
77288	56261	56261	
77289	55506	56261	
77290	-32.3333	56261	
77291	56261	56261	
77292	-34.3333	56261	
77293	56261	56261	
77294	56261	56261	
77295	56261	56261	
77296	56261	56261	
77297	56261	56261	
77298	56261	56261	
77299	56261	56261	
77300	56261	56261	
77301	56261	56261	
77302	56261	56261	
77303	56261	56261	
77304	-20.3333	56261	
77305	56261	56261	
77306	56261	56261	
77307	-38.3333	56261	
77308	56261	56261	
77309	56261	56261	
77310	56261	56261	
77311	56261	56261	
77312	56261	56261	
77313	56261	56261	
77314	54978	56261	
77315	56261	56261	
77316	56261	56261	
77317	56261	56261	
77318	54804	56261	
77319	56261	56261	
77320	56261	56261	
77321	56261	56261	
77322	-7.33333	56261	
77323	56261	56261	
77324	56261	56261	
77325	56261	56261	
77326	56261	56261	
77327	-3.33333	56261	
77328	56261	56261	
77329	56261	56261	
77330	55937	56261	
77331	56261	56261	
77332	-35.3333	56261	
77333	56261	56261	
77334	56261	56261	
77335	56261	56261	
77336	56261	56261	
77337	56261	56261	
77338	56261	56261	
77339	-17.3333	56261	
77340	-22.3333	56261	
77341	56261	56261	
77342	56261	56261	
77343	56261	56261	
77344	56261	56261	
77345	56261	56261	
77346	56261	56261	
77347	56261	56261	
77348	56261	56261	
77349	55026	56261	
77350	56261	56261	
77351	56261	56261	
77352	-28.3333	56261	
77353	56261	56261	
77354	56261	56261	
77355	56261	56261	
77356	56261	56261	
77357	56261	56261	
77358	56261	56261	
77359	56261	56261	
77360	56261	56261	
77361	-17.3333	56261	
77362	56261	56261	
77363	56261	56261	
77364	56261	56261	
77365	-25.3333	56261	
77366	56261	56261	
77367	56261	56261	
77368	56261	56261	
77369	-20.3333	56261	
77370	56261	56261	
77371	-17.3333	56261	
77372	56261	56261	
77373	56261	56261	
77374	-26.3333	56261	
77375	56261	56261	
77376	56261	56261	
77377	56261	56261	
77378	56261	56261	
77379	56261	56261	
77380	-3.33333	56261	
77381	56261	56261	
77382	-38.3333	56261	
77383	54880	56261	
77384	55638	56261	
77385	56261	56261	
77386	56261	56261	
77387	56261	56261	
77388	56261	56261	
77389	-32.3333	56261	
77390	55476	56261	
77391	-17.3333	56261	
77392	-22.3333	56261	
77393	56261	56261	
77394	54804	56261	
77395	56261	56261	
77396	-45.3333	56261	
77397	56261	56261	
77398	-5.33333	56261	
77399	56261	56261	
77400	56261	56261	
77401	56261	56261	
77402	56261	56261	
77403	55041	56261	
77404	54645	56261	
77405	56261	56261	
77406	56261	56261	
77407	-21.3333	56261	
77408	56261	56261	
77409	-44.3333	56261	
77410	-32.3333	56261	
77411	-36.3333	56261	
77412	56261	56261	
77413	-48.3333	56261	
77414	56261	56261	
77415	56261	56261	
77416	56261	56261	
77417	56261	56261	
77418	56261	56261	
77419	56261	56261	
77420	56261	56261	
77421	56261	56261	
77422	54804	56261	
77423	56261	56261	
77424	56261	56261	
77425	56261	56261	
77426	56261	56261	
77427	56261	56261	
77428	56261	56261	
77429	56261	56261	
77430	56261	56261	
77431	56261	56261	
77432	56261	56261	
77433	56261	56261	
77434	56261	56261	
77435	56261	56261	
77436	56261	56261	
77437	56261	56261	
77438	55035	56261	
77439	56261	56261	
77440	56261	56261	
77441	56261	56261	
77442	54686	56261	
77443	-21.3333	56261	
77444	56261	56261	
77445	56261	56261	
77446	-5.33333	56261	
77447	56261	56261	
77448	56261	56261	
77449	56261	56261	
77450	54999	56261	
77451	56261	56261	
77452	-5.33333	56261	
77453	-38.3333	56261	
77454	56261	56261	
77455	55817	56261	
77456	56261	56261	
77457	56261	56261	
77458	56261	56261	
77459	56261	56261	
77460	54880	56261	
77461	56261	56261	
77462	56261	56261	
77463	56261	56261	
77464	56261	56261	
77465	-30.3333	56261	
77466	56261	56261	
77467	56261	56261	
77468	56261	56261	
77469	56261	56261	
77470	55041	56261	
77471	56261	56261	
77472	56261	56261	
77473	56261	56261	
77474	56261	56261	
77475	55367	56261	
77476	56261	56261	
77477	56261	56261	
77478	-18.3333	56261	
77479	56261	56261	
77480	56261	56261	
77481	54999	56261	
77482	56261	56261	
77483	56261	56261	
77484	-7.33333	56261	
77485	56261	56261	
77486	56261	56261	
77487	56261	56261	
77488	56261	56261	
77489	56261	56261	
77490	54880	56261	
77491	-33.3333	56261	
77492	55914	56261	
77493	-27.3333	56261	
77494	56261	56261	
77495	56261	56261	
77496	56261	56261	
77497	56261	56261	
77498	56261	56261	
77499	56261	56261	
77500	56261	56261	
77501	56261	56261	
77502	56261	56261	
77503	55817	56261	
77504	-11.3333	56261	
77505	-26.3333	56261	
77506	56261	56261	
77507	56261	56261	
77508	56261	56261	
77509	56261	56261	
77510	56261	56261	
77511	56261	56261	
77512	56261	56261	
77513	-32.3333	56261	
77514	56261	56261	
77515	56261	56261	
77516	-41.3333	56261	
77517	56261	56261	
77518	56261	56261	
77519	56261	56261	
77520	56261	56261	
77521	56261	56261	
77522	56261	56261	
77523	56261	56261	
77524	56261	56261	
77525	56261	56261	
77526	54909	56261	
77527	-0.333333	56261	
77528	54819	56261	
77529	56261	56261	
77530	56261	56261	
77531	56261	56261	
77532	56261	56261	
77533	56261	56261	
77534	56261	56261	
77535	56261	56261	
77536	56261	56261	
77537	-32.3333	56261	
77538	-7.33333	56261	
77539	56261	56261	
77540	56261	56261	
77541	56261	56261	
77542	56261	56261	
77543	55010	56261	
77544	56261	56261	
77545	55013	56261	
77546	56261	56261	
77547	56261	56261	
77548	56261	56261	
77549	56261	56261	
77550	56261	56261	
77551	56261	56261	
77552	56261	56261	
77553	-6.33333	56261	
77554	56261	56261	
77555	56261	56261	
77556	56261	56261	
77557	56261	56261	
77558	54880	56261	
77559	-4.33333	56261	
77560	56261	56261	
77561	56261	56261	
77562	56261	56261	
77563	56261	56261	
77564	56261	56261	
77565	56261	56261	
77566	55942	56261	
77567	56261	56261	
77568	56261	56261	
77569	56261	56261	
77570	-36.3333	56261	
77571	56261	56261	
77572	56261	56261	
77573	-26.3333	56261	
77574	-19.3333	56261	
77575	56261	56261	
77576	56261	56261	
77577	55262	56261	
77578	56261	56261	
77579	-42.3333	56261	
77580	56261	56261	
77581	56261	56261	
77582	56261	56261	
77583	56261	56261	
77584	56261	56261	
77585	56261	56261	
77586	56261	56261	
77587	56261	56261	
77588	56261	56261	
77589	54297	56261	
77590	56261	56261	
77591	54686	56261	
77592	56261	56261	
77593	56261	56261	
77594	56261	56261	
77595	56261	56261	
77596	54755	56261	
77597	56261	56261	
77598	56261	56261	
77599	56261	56261	
77600	56261	56261	
77601	55247	56261	
77602	56261	56261	
77603	56261	56261	
77604	-18.3333	56261	
77605	56261	56261	
77606	55262	56261	
77607	56261	56261	
77608	56261	56261	
77609	56261	56261	
77610	56261	56261	
77611	56261	56261	
77612	56261	56261	
77613	-24.3333	56261	
77614	56261	56261	
77615	55116	56261	
77616	56261	56261	
77617	56261	56261	
77618	56261	56261	
77619	56261	56261	
77620	54880	56261	
77621	55161	56261	
77622	-34.3333	56261	
77623	56261	56261	
77624	56261	56261	
77625	56261	56261	
77626	-37.3333	56261	
77627	56261	56261	
77628	56261	56261	
77629	-42.3333	56261	
77630	-47.3333	56261	
77631	56261	56261	
77632	55116	56261	
77633	56261	56261	
77634	56261	56261	
77635	56261	56261	
77636	-23.3333	56261	
77637	56261	56261	
77638	56261	56261	
77639	56261	56261	
77640	56261	56261	
77641	55161	56261	
77642	56261	56261	
77643	56261	56261	
77644	56261	56261	
77645	56261	56261	
77646	56261	56261	
77647	56261	56261	
77648	56261	56261	
77649	55247	56261	
77650	-10.3333	56261	
77651	55013	56261	
77652	55013	56261	
77653	56261	56261	
77654	56261	56261	
77655	56261	56261	
77656	55247	56261	
77657	56261	56261	
77658	54934	56261	
77659	56261	56261	
77660	56261	56261	
77661	56261	56261	
77662	56261	56261	
77663	56261	56261	
77664	-18.3333	56261	
77665	56261	56261	
77666	56261	56261	
77667	56261	56261	
77668	-19.3333	56261	
77669	56261	56261	
77670	56261	56261	
77671	56261	56261	
77672	54825	56261	
77673	-6.33333	56261	
77674	56261	56261	
77675	-46.3333	56261	
77676	56261	56261	
77677	55247	56261	
77678	56261	56261	
77679	56261	56261	
77680	-25.3333	56261	
77681	56261	56261	
77682	56261	56261	
77683	56261	56261	
77684	56261	56261	
77685	-40.3333	56261	
77686	56261	56261	
77687	55013	56261	
77688	56261	56261	
77689	55116	56261	
77690	56261	56261	
77691	56261	56261	
77692	56261	56261	
77693	-22.3333	56261	
77694	-27.3333	56261	
77695	56261	56261	
77696	-45.3333	56261	
77697	56261	56261	
77698	56261	56261	
77699	56261	56261	
77700	56261	56261	
77701	56261	56261	
77702	54754	56261	
77703	-7.33333	56261	
77704	56261	56261	
77705	56261	56261	
77706	56261	56261	
77707	56261	56261	
77708	56261	56261	
77709	54825	56261	
77710	56261	56261	
77711	56261	56261	
77712	56261	56261	
77713	56261	56261	
77714	-7.33333	56261	
77715	55247	56261	
77716	56261	56261	
77717	56261	56261	
77718	-32.3333	56261	
77719	54920	56261	
77720	56261	56261	
77721	56261	56261	
77722	56261	56261	
77723	56261	56261	
77724	55161	56261	
77725	56261	56261	
77726	-39.3333	56261	
77727	-53.3333	56261	
77728	56261	56261	
77729	56261	56261	
77730	56261	56261	
77731	55034	56261	
77732	56261	56261	
77733	56261	56261	
77734	56261	56261	
77735	-45.3333	56261	
77736	56136	56261	
77737	56261	56261	
77738	55116	56261	
77739	56261	56261	
77740	-36.3333	56261	
77741	56261	56261	
77742	56261	56261	
77743	56261	56261	
77744	56261	56261	
77745	54846	56261	
77746	56261	56261	
77747	56261	56261	
77748	56261	56261	
77749	56261	56261	
77750	56261	56261	
77751	56261	56261	
77752	56261	56261	
77753	55247	56261	
77754	56261	56261	
77755	56261	56261	
77756	56261	56261	
77757	56261	56261	
77758	56261	56261	
77759	-29.3333	56261	
77760	54926	56261	
77761	56261	56261	
77762	54680	56261	
77763	-29.3333	56261	
77764	56261	56261	
77765	56261	56261	
77766	56261	56261	
77767	56261	56261	
77768	56261	56261	
77769	56261	56261	
77770	56261	56261	
77771	-33.3333	56261	
77772	54754	56261	
77773	56261	56261	
77774	56261	56261	
77775	56261	56261	
77776	-32.3333	56261	
77777	54926	56261	
77778	-17.3333	56261	
77779	56261	56261	
77780	56261	56261	
77781	56261	56261	
77782	56136	56261	
77783	56261	56261	
77784	56261	56261	
77785	56261	56261	
77786	56261	56261	
77787	56261	56261	
77788	56261	56261	
77789	56261	56261	
77790	56261	56261	
77791	54920	56261	
77792	56261	56261	
77793	-3.33333	56261	
77794	56261	56261	
77795	56261	56261	
77796	-32.3333	56261	
77797	56261	56261	
77798	56261	56261	
77799	56261	56261	
77800	56261	56261	
77801	55247	56261	
77802	56261	56261	
77803	56261	56261	
77804	56261	56261	
77805	56261	56261	
77806	56261	56261	
77807	-32.3333	56261	
77808	56261	56261	
77809	56261	56261	
77810	-42.3333	56261	
77811	-23.3333	56261	
77812	56261	56261	
77813	56261	56261	
77814	56261	56261	
77815	56261	56261	
77816	56261	56261	
77817	56261	56261	
77818	56261	56261	
77819	56261	56261	
77820	-16.3333	56261	
77821	56261	56261	
77822	-14.3333	56261	
77823	56261	56261	
77824	56261	56261	
77825	55596	56261	
77826	56261	56261	
77827	56261	56261	
77828	-48.3333	56261	
77829	-3.33333	56261	
77830	56261	56261	
77831	56261	56261	
77832	56261	56261	
77833	56261	56261	
77834	56261	56261	
77835	56261	56261	
77836	56261	56261	
77837	56261	56261	
77838	56261	56261	
77839	56261	56261	
77840	55393	56261	
77841	56261	56261	
