jeu_100_25_4.txt_5_currentGA	jeu_100_25_4.txt_5_bestGA	
48832	-43.44	16762	
48833	16404	16762	
48834	16762	16762	
48835	-8.44	16762	
48836	16762	16762	
48837	-40.44	16762	
48838	16762	16762	
48839	-24.44	16762	
48840	16762	16762	
48841	16762	16762	
48842	16762	16762	
48843	16762	16762	
48844	16762	16762	
48845	16762	16762	
48846	16762	16762	
48847	16762	16762	
48848	-35.44	16762	
48849	16762	16762	
48850	16762	16762	
48851	16762	16762	
48852	-39.44	16762	
48853	16762	16762	
48854	-38.44	16762	
48855	16762	16762	
48856	-10.44	16762	
48857	16762	16762	
48858	16762	16762	
48859	16762	16762	
48860	16404	16762	
48861	16762	16762	
48862	-46.44	16762	
48863	-21.44	16762	
48864	16762	16762	
48865	16762	16762	
48866	16762	16762	
48867	16762	16762	
48868	16404	16762	
48869	-26.44	16762	
48870	16762	16762	
48871	16762	16762	
48872	16762	16762	
48873	16762	16762	
48874	16762	16762	
48875	16762	16762	
48876	16721	16762	
48877	16762	16762	
48878	16762	16762	
48879	16762	16762	
48880	-40.44	16762	
48881	16762	16762	
48882	-16.44	16762	
48883	-28.44	16762	
48884	16762	16762	
48885	16762	16762	
48886	16762	16762	
48887	-29.44	16762	
48888	16762	16762	
48889	16762	16762	
48890	15860	16762	
48891	16762	16762	
48892	16762	16762	
48893	16419	16762	
48894	16762	16762	
48895	16762	16762	
48896	16762	16762	
48897	-4.44	16762	
48898	-46.44	16762	
48899	-31.44	16762	
48900	16762	16762	
48901	16762	16762	
48902	16762	16762	
48903	16762	16762	
48904	16762	16762	
48905	-15.44	16762	
48906	16762	16762	
48907	16762	16762	
48908	-37.44	16762	
48909	16762	16762	
48910	16762	16762	
48911	16762	16762	
48912	16762	16762	
48913	16762	16762	
48914	16762	16762	
48915	-8.44	16762	
48916	16762	16762	
48917	16762	16762	
48918	16762	16762	
48919	16762	16762	
48920	16762	16762	
48921	16762	16762	
48922	16762	16762	
48923	16419	16762	
48924	16762	16762	
48925	16762	16762	
48926	16762	16762	
48927	16762	16762	
48928	15860	16762	
48929	16762	16762	
48930	16762	16762	
48931	16762	16762	
48932	16762	16762	
48933	16762	16762	
48934	16762	16762	
48935	16419	16762	
48936	16762	16762	
48937	16762	16762	
48938	16762	16762	
48939	16762	16762	
48940	16762	16762	
48941	16762	16762	
48942	-48.44	16762	
48943	16762	16762	
48944	16391	16762	
48945	16762	16762	
48946	-37.44	16762	
48947	16762	16762	
48948	16762	16762	
48949	16762	16762	
48950	16762	16762	
48951	16762	16762	
48952	16762	16762	
48953	16762	16762	
48954	16762	16762	
48955	-42.44	16762	
48956	-41.44	16762	
48957	16762	16762	
48958	16762	16762	
48959	16762	16762	
48960	-21.44	16762	
48961	16762	16762	
48962	-35.44	16762	
48963	-28.44	16762	
48964	16762	16762	
48965	16762	16762	
48966	16762	16762	
48967	16762	16762	
48968	16762	16762	
48969	16762	16762	
48970	16762	16762	
48971	16762	16762	
48972	16762	16762	
48973	-16.44	16762	
48974	16762	16762	
48975	16762	16762	
48976	16762	16762	
48977	16762	16762	
48978	-48.44	16762	
48979	16762	16762	
48980	16762	16762	
48981	16762	16762	
48982	16762	16762	
48983	16762	16762	
48984	16762	16762	
48985	16762	16762	
48986	16762	16762	
48987	16762	16762	
48988	16762	16762	
48989	16762	16762	
48990	16762	16762	
48991	16762	16762	
48992	16762	16762	
48993	16762	16762	
48994	16762	16762	
48995	16762	16762	
48996	16762	16762	
48997	16762	16762	
48998	16762	16762	
48999	-21.44	16762	
49000	16762	16762	
49001	16762	16762	
49002	16762	16762	
49003	16762	16762	
49004	-14.44	16762	
49005	16762	16762	
49006	-48.44	16762	
49007	16762	16762	
49008	-8.44	16762	
49009	16762	16762	
49010	-41.44	16762	
49011	16266	16762	
49012	16762	16762	
49013	16762	16762	
49014	16762	16762	
49015	16762	16762	
49016	16762	16762	
49017	16762	16762	
49018	16762	16762	
49019	16762	16762	
49020	16762	16762	
49021	16762	16762	
49022	-14.44	16762	
49023	-41.44	16762	
49024	-1.44	16762	
49025	-30.44	16762	
49026	16762	16762	
49027	16762	16762	
49028	-31.44	16762	
49029	16762	16762	
49030	16762	16762	
49031	16762	16762	
49032	16762	16762	
49033	16762	16762	
49034	16762	16762	
49035	16762	16762	
49036	16762	16762	
49037	16762	16762	
49038	16762	16762	
49039	16762	16762	
49040	16762	16762	
49041	16762	16762	
49042	16762	16762	
49043	16762	16762	
49044	-8.44	16762	
49045	16762	16762	
49046	16762	16762	
49047	16536	16762	
49048	-44.44	16762	
49049	16762	16762	
49050	16762	16762	
49051	-32.44	16762	
49052	16762	16762	
49053	16762	16762	
49054	16762	16762	
49055	-39.44	16762	
49056	16762	16762	
49057	16762	16762	
49058	16762	16762	
49059	-46.44	16762	
49060	16536	16762	
49061	16762	16762	
49062	16762	16762	
49063	16762	16762	
49064	16762	16762	
49065	16762	16762	
49066	16762	16762	
49067	16762	16762	
49068	16762	16762	
49069	16762	16762	
49070	16762	16762	
49071	16762	16762	
49072	16762	16762	
49073	16762	16762	
49074	-32.44	16762	
49075	16762	16762	
49076	16762	16762	
49077	-46.44	16762	
49078	16762	16762	
49079	16762	16762	
49080	16762	16762	
49081	16762	16762	
49082	16762	16762	
49083	-49.44	16762	
49084	16762	16762	
49085	16762	16762	
49086	-32.44	16762	
49087	16762	16762	
49088	16762	16762	
49089	16762	16762	
49090	-14.44	16762	
49091	16762	16762	
49092	16762	16762	
49093	16762	16762	
49094	16762	16762	
49095	16762	16762	
49096	-0.44	16762	
49097	16762	16762	
49098	16762	16762	
49099	16762	16762	
49100	16762	16762	
49101	16487	16762	
49102	16762	16762	
49103	16762	16762	
49104	16762	16762	
49105	-45.44	16762	
49106	16762	16762	
49107	16762	16762	
49108	16762	16762	
49109	-4.44	16762	
49110	16762	16762	
49111	16762	16762	
49112	16762	16762	
49113	16762	16762	
49114	-32.44	16762	
49115	16762	16762	
49116	16762	16762	
49117	16762	16762	
49118	16762	16762	
49119	-79.44	16762	
49120	16762	16762	
49121	16762	16762	
49122	16762	16762	
49123	16762	16762	
49124	16505	16762	
49125	16762	16762	
49126	16762	16762	
49127	16762	16762	
49128	16446	16762	
49129	16762	16762	
49130	16762	16762	
49131	-39.44	16762	
49132	16762	16762	
49133	16762	16762	
49134	16762	16762	
49135	16762	16762	
49136	16762	16762	
49137	16762	16762	
49138	16762	16762	
49139	16762	16762	
49140	16762	16762	
49141	-40.44	16762	
49142	16762	16762	
49143	16762	16762	
49144	16762	16762	
49145	16762	16762	
49146	-41.44	16762	
49147	16762	16762	
49148	16762	16762	
49149	16762	16762	
49150	16762	16762	
49151	16762	16762	
49152	16762	16762	
49153	16762	16762	
49154	16762	16762	
49155	16762	16762	
49156	16762	16762	
49157	16762	16762	
49158	16762	16762	
49159	16762	16762	
49160	16160	16762	
49161	16762	16762	
49162	16762	16762	
49163	16762	16762	
49164	16762	16762	
49165	-45.44	16762	
49166	16762	16762	
49167	16762	16762	
49168	16762	16762	
49169	16762	16762	
49170	16762	16762	
49171	-45.44	16762	
49172	16762	16762	
49173	16721	16762	
49174	-46.44	16762	
49175	16762	16762	
49176	-46.44	16762	
49177	-39.44	16762	
49178	16762	16762	
49179	16712	16762	
49180	16762	16762	
49181	-39.44	16762	
49182	16762	16762	
49183	16762	16762	
49184	-46.44	16762	
49185	16762	16762	
49186	16762	16762	
49187	16762	16762	
49188	16762	16762	
49189	16762	16762	
49190	16762	16762	
49191	16747	16762	
49192	16762	16762	
49193	16762	16762	
49194	16762	16762	
49195	16762	16762	
49196	16762	16762	
49197	16762	16762	
49198	16762	16762	
49199	16762	16762	
49200	16762	16762	
49201	16762	16762	
49202	16762	16762	
49203	16762	16762	
49204	16762	16762	
49205	16762	16762	
49206	16762	16762	
49207	16762	16762	
49208	-29.44	16762	
49209	-46.44	16762	
49210	16762	16762	
49211	16762	16762	
49212	16762	16762	
49213	16762	16762	
49214	16762	16762	
49215	16762	16762	
49216	16762	16762	
49217	16762	16762	
49218	16762	16762	
49219	-40.44	16762	
49220	16536	16762	
49221	16762	16762	
49222	-21.44	16762	
49223	16762	16762	
49224	16762	16762	
49225	16762	16762	
49226	16762	16762	
49227	-41.44	16762	
49228	16747	16762	
49229	16762	16762	
49230	16762	16762	
49231	16762	16762	
49232	16762	16762	
49233	-21.44	16762	
49234	16671	16762	
49235	-9.44	16762	
49236	-33.44	16762	
49237	-9.44	16762	
49238	16762	16762	
49239	16430	16762	
49240	-38.44	16762	
49241	16762	16762	
49242	16762	16762	
49243	16762	16762	
49244	16762	16762	
49245	16762	16762	
49246	16762	16762	
49247	-29.44	16762	
49248	16762	16762	
49249	16762	16762	
49250	16762	16762	
49251	16762	16762	
49252	16762	16762	
49253	16762	16762	
49254	16762	16762	
49255	16762	16762	
49256	16762	16762	
49257	16762	16762	
49258	16762	16762	
49259	16762	16762	
49260	-32.44	16762	
49261	16762	16762	
49262	-9.44	16762	
49263	16762	16762	
49264	-41.44	16762	
49265	-33.44	16762	
49266	16762	16762	
49267	16508	16762	
49268	16712	16762	
49269	16762	16762	
49270	16671	16762	
49271	16762	16762	
49272	16762	16762	
49273	16762	16762	
49274	16762	16762	
49275	16762	16762	
49276	-31.44	16762	
49277	-41.44	16762	
49278	16762	16762	
49279	16671	16762	
49280	16762	16762	
49281	-25.44	16762	
49282	16762	16762	
49283	16671	16762	
49284	-21.44	16762	
49285	-28.44	16762	
49286	16762	16762	
49287	16762	16762	
49288	-45.44	16762	
49289	16762	16762	
49290	-15.44	16762	
49291	16762	16762	
49292	16762	16762	
49293	16762	16762	
49294	-39.44	16762	
49295	16762	16762	
49296	16762	16762	
49297	16762	16762	
49298	16671	16762	
49299	16762	16762	
49300	16762	16762	
49301	16762	16762	
49302	16762	16762	
49303	-32.44	16762	
49304	-37.44	16762	
49305	16762	16762	
49306	16762	16762	
49307	16762	16762	
49308	16762	16762	
49309	16762	16762	
49310	16762	16762	
49311	16762	16762	
49312	16762	16762	
49313	16762	16762	
49314	16762	16762	
49315	16762	16762	
49316	16405	16762	
49317	16762	16762	
49318	16762	16762	
49319	16762	16762	
49320	-15.44	16762	
49321	-48.44	16762	
49322	16762	16762	
49323	16762	16762	
49324	16762	16762	
49325	-48.44	16762	
49326	-13.44	16762	
49327	16762	16762	
49328	16762	16762	
49329	16762	16762	
49330	16762	16762	
49331	-36.44	16762	
49332	-21.44	16762	
49333	16762	16762	
49334	16762	16762	
49335	16762	16762	
49336	16762	16762	
49337	16762	16762	
49338	16762	16762	
49339	16762	16762	
49340	16762	16762	
49341	-36.44	16762	
49342	16762	16762	
49343	16762	16762	
49344	16762	16762	
49345	-46.44	16762	
49346	16762	16762	
49347	16762	16762	
49348	16762	16762	
49349	16762	16762	
49350	16762	16762	
49351	16420	16762	
49352	16762	16762	
49353	-34.44	16762	
49354	-28.44	16762	
49355	16762	16762	
49356	16762	16762	
49357	-25.44	16762	
49358	16762	16762	
49359	16762	16762	
49360	-44.44	16762	
49361	-39.44	16762	
49362	16762	16762	
49363	16762	16762	
49364	-28.44	16762	
49365	16762	16762	
49366	16762	16762	
49367	16762	16762	
49368	-84.44	16762	
49369	-8.44	16762	
49370	16762	16762	
49371	16762	16762	
49372	16762	16762	
49373	-31.44	16762	
49374	16762	16762	
49375	16762	16762	
49376	16762	16762	
49377	16762	16762	
49378	16762	16762	
49379	-43.44	16762	
49380	-39.44	16762	
49381	16762	16762	
49382	16762	16762	
49383	16762	16762	
49384	16762	16762	
49385	16762	16762	
49386	16762	16762	
49387	16762	16762	
49388	-46.44	16762	
49389	16762	16762	
49390	16762	16762	
49391	16762	16762	
49392	16762	16762	
49393	-10.44	16762	
49394	-74.44	16762	
49395	16762	16762	
49396	16762	16762	
49397	16762	16762	
49398	16762	16762	
49399	-72.44	16762	
49400	16762	16762	
49401	-28.44	16762	
49402	-40.44	16762	
49403	16762	16762	
49404	16762	16762	
49405	-28.44	16762	
49406	16762	16762	
49407	16762	16762	
49408	16762	16762	
49409	16420	16762	
49410	-44.44	16762	
49411	16762	16762	
49412	16762	16762	
49413	16458	16762	
49414	16762	16762	
49415	16762	16762	
49416	16762	16762	
49417	-9.44	16762	
49418	16762	16762	
49419	-36.44	16762	
49420	-28.44	16762	
49421	16762	16762	
49422	-46.44	16762	
49423	16762	16762	
49424	16762	16762	
49425	16762	16762	
49426	16762	16762	
49427	16762	16762	
49428	16762	16762	
49429	16762	16762	
49430	-32.44	16762	
49431	16762	16762	
49432	16762	16762	
49433	-15.44	16762	
49434	16762	16762	
49435	-11.44	16762	
49436	16584	16762	
49437	-45.44	16762	
49438	-4.44	16762	
49439	-11.44	16762	
49440	16762	16762	
49441	16762	16762	
49442	16762	16762	
49443	16762	16762	
49444	16762	16762	
49445	16762	16762	
49446	16420	16762	
49447	16762	16762	
49448	16762	16762	
49449	16762	16762	
49450	16762	16762	
49451	16762	16762	
49452	-48.44	16762	
49453	16458	16762	
49454	16762	16762	
49455	16762	16762	
49456	16762	16762	
49457	-46.44	16762	
49458	16762	16762	
49459	-45.44	16762	
49460	16762	16762	
49461	16762	16762	
49462	16762	16762	
49463	16762	16762	
49464	16762	16762	
49465	-1.44	16762	
49466	16762	16762	
49467	16762	16762	
49468	16762	16762	
49469	16429	16762	
49470	16762	16762	
49471	-9.44	16762	
49472	16762	16762	
49473	16762	16762	
49474	16762	16762	
49475	-39.44	16762	
49476	-32.44	16762	
49477	16762	16762	
49478	-24.44	16762	
49479	-39.44	16762	
49480	16762	16762	
49481	16762	16762	
49482	16469	16762	
49483	16762	16762	
49484	16762	16762	
49485	-27.44	16762	
49486	16762	16762	
49487	16762	16762	
49488	16762	16762	
49489	16762	16762	
49490	-38.44	16762	
49491	-28.44	16762	
49492	-37.44	16762	
49493	16762	16762	
49494	16762	16762	
49495	16762	16762	
49496	16762	16762	
49497	16762	16762	
49498	16762	16762	
49499	-36.44	16762	
49500	16762	16762	
49501	16420	16762	
49502	16762	16762	
49503	16762	16762	
49504	-9.44	16762	
49505	16762	16762	
49506	16762	16762	
49507	16195	16762	
49508	16762	16762	
49509	-42.44	16762	
49510	16762	16762	
49511	16762	16762	
49512	16584	16762	
49513	16762	16762	
49514	16762	16762	
49515	16762	16762	
49516	16321	16762	
49517	16762	16762	
49518	-26.44	16762	
49519	16762	16762	
49520	16762	16762	
49521	16762	16762	
49522	16762	16762	
49523	-37.44	16762	
49524	16762	16762	
49525	-28.44	16762	
49526	16762	16762	
49527	16762	16762	
49528	16762	16762	
49529	16762	16762	
49530	16762	16762	
49531	16762	16762	
49532	16762	16762	
49533	16762	16762	
49534	-34.44	16762	
49535	16762	16762	
49536	16762	16762	
49537	16762	16762	
49538	16762	16762	
49539	16762	16762	
49540	-24.44	16762	
49541	16762	16762	
49542	16762	16762	
49543	16762	16762	
49544	16382	16762	
49545	16762	16762	
49546	16762	16762	
49547	-27.44	16762	
49548	16762	16762	
49549	-38.44	16762	
49550	16762	16762	
49551	16762	16762	
49552	16275	16762	
49553	16762	16762	
49554	16762	16762	
49555	16429	16762	
49556	-34.44	16762	
49557	16762	16762	
49558	-41.44	16762	
49559	16762	16762	
49560	16762	16762	
49561	16762	16762	
49562	-41.44	16762	
49563	16762	16762	
49564	-38.44	16762	
49565	16762	16762	
49566	-43.44	16762	
49567	-41.44	16762	
49568	16762	16762	
49569	-42.44	16762	
49570	-48.44	16762	
49571	-16.44	16762	
49572	-1.44	16762	
49573	16762	16762	
49574	16762	16762	
49575	16762	16762	
49576	16762	16762	
49577	-28.44	16762	
49578	16762	16762	
49579	16762	16762	
49580	-46.44	16762	
49581	16762	16762	
49582	16762	16762	
49583	-1.44	16762	
49584	-41.44	16762	
49585	16762	16762	
49586	16762	16762	
49587	-41.44	16762	
49588	16762	16762	
49589	16163	16762	
49590	16762	16762	
49591	16762	16762	
49592	-16.44	16762	
49593	-31.44	16762	
49594	16762	16762	
49595	-46.44	16762	
49596	16762	16762	
49597	-26.44	16762	
49598	16762	16762	
49599	16762	16762	
49600	16762	16762	
49601	16762	16762	
49602	16762	16762	
49603	16762	16762	
49604	16762	16762	
49605	16762	16762	
49606	16762	16762	
49607	16762	16762	
49608	16762	16762	
49609	16762	16762	
49610	-17.44	16762	
49611	16762	16762	
49612	-41.44	16762	
49613	16762	16762	
49614	16762	16762	
49615	16762	16762	
49616	16762	16762	
49617	16762	16762	
49618	16321	16762	
49619	16762	16762	
49620	16762	16762	
49621	16762	16762	
49622	-38.44	16762	
49623	16762	16762	
49624	16762	16762	
49625	-1.44	16762	
49626	-31.44	16762	
49627	16762	16762	
49628	16762	16762	
49629	16762	16762	
49630	16762	16762	
49631	16762	16762	
49632	16762	16762	
49633	-28.44	16762	
49634	16762	16762	
49635	16762	16762	
49636	16762	16762	
49637	16762	16762	
49638	16762	16762	
49639	16762	16762	
49640	-20.44	16762	
49641	16762	16762	
49642	16458	16762	
49643	16762	16762	
49644	16762	16762	
49645	16762	16762	
49646	16762	16762	
49647	16762	16762	
49648	16762	16762	
49649	16762	16762	
49650	16762	16762	
49651	-1.44	16762	
49652	-46.44	16762	
49653	16762	16762	
49654	16762	16762	
49655	16762	16762	
49656	16762	16762	
49657	-32.44	16762	
49658	16762	16762	
49659	16762	16762	
49660	16762	16762	
49661	-38.44	16762	
49662	16762	16762	
49663	16762	16762	
49664	16762	16762	
49665	16762	16762	
49666	-1.44	16762	
49667	16762	16762	
49668	16762	16762	
49669	16762	16762	
49670	-41.44	16762	
49671	-46.44	16762	
49672	16762	16762	
49673	-24.44	16762	
49674	-31.44	16762	
49675	16762	16762	
49676	16762	16762	
49677	16762	16762	
49678	16200	16762	
49679	16762	16762	
49680	16762	16762	
49681	-18.44	16762	
49682	16762	16762	
49683	16762	16762	
49684	16762	16762	
49685	16762	16762	
49686	16762	16762	
49687	16762	16762	
49688	16762	16762	
49689	-28.44	16762	
49690	16762	16762	
49691	-50.44	16762	
49692	16762	16762	
49693	16762	16762	
49694	16762	16762	
49695	-4.44	16762	
49696	16762	16762	
49697	16762	16762	
49698	16762	16762	
49699	16762	16762	
49700	-9.44	16762	
49701	16762	16762	
49702	16762	16762	
49703	16762	16762	
49704	16762	16762	
49705	16762	16762	
49706	16487	16762	
49707	16762	16762	
49708	16762	16762	
49709	16762	16762	
49710	16762	16762	
49711	-40.44	16762	
49712	-12.44	16762	
49713	16762	16762	
49714	16762	16762	
49715	16762	16762	
49716	16762	16762	
49717	16762	16762	
49718	16762	16762	
49719	16762	16762	
49720	16762	16762	
49721	16762	16762	
49722	16762	16762	
49723	16762	16762	
49724	-29.44	16762	
49725	16762	16762	
49726	16762	16762	
49727	16762	16762	
49728	16762	16762	
49729	16762	16762	
49730	16762	16762	
49731	16762	16762	
49732	16762	16762	
49733	16762	16762	
49734	16762	16762	
49735	16762	16762	
49736	16762	16762	
49737	16762	16762	
49738	16469	16762	
49739	16762	16762	
49740	-40.44	16762	
49741	16357	16762	
49742	16762	16762	
49743	16200	16762	
49744	16762	16762	
49745	16762	16762	
49746	16762	16762	
49747	16762	16762	
49748	16762	16762	
49749	-28.44	16762	
49750	16362	16762	
49751	16762	16762	
49752	16762	16762	
49753	16762	16762	
49754	16762	16762	
49755	16762	16762	
49756	16762	16762	
49757	16762	16762	
49758	-10.44	16762	
49759	-22.44	16762	
49760	16420	16762	
49761	16762	16762	
49762	16762	16762	
49763	16762	16762	
49764	16762	16762	
49765	-12.44	16762	
49766	16762	16762	
49767	16762	16762	
49768	16762	16762	
49769	16762	16762	
49770	16762	16762	
49771	16762	16762	
49772	-40.44	16762	
49773	16762	16762	
49774	16762	16762	
49775	16762	16762	
49776	16762	16762	
49777	16762	16762	
49778	16762	16762	
49779	16762	16762	
49780	16762	16762	
49781	16505	16762	
49782	-17.44	16762	
49783	16762	16762	
49784	16762	16762	
49785	16762	16762	
49786	16762	16762	
49787	16762	16762	
49788	-39.44	16762	
49789	16762	16762	
49790	16762	16762	
49791	16762	16762	
49792	16762	16762	
49793	16762	16762	
49794	16762	16762	
49795	16762	16762	
49796	16762	16762	
49797	-12.44	16762	
49798	-41.44	16762	
49799	16762	16762	
49800	16762	16762	
49801	16762	16762	
49802	-0.44	16762	
49803	16762	16762	
49804	16762	16762	
49805	-41.44	16762	
49806	-21.44	16762	
49807	16762	16762	
49808	16762	16762	
49809	16762	16762	
49810	16762	16762	
49811	16762	16762	
49812	16762	16762	
49813	16762	16762	
49814	16762	16762	
49815	16762	16762	
49816	16762	16762	
49817	-34.44	16762	
49818	16762	16762	
49819	-38.44	16762	
49820	16762	16762	
49821	16762	16762	
49822	16762	16762	
49823	-48.44	16762	
49824	16762	16762	
49825	16762	16762	
49826	16762	16762	
49827	-21.44	16762	
49828	16762	16762	
49829	16762	16762	
49830	16762	16762	
49831	-6.44	16762	
49832	16762	16762	
49833	-1.44	16762	
49834	16762	16762	
49835	16762	16762	
49836	-11.44	16762	
49837	-27.44	16762	
49838	-48.44	16762	
49839	16762	16762	
49840	16762	16762	
49841	16762	16762	
49842	16762	16762	
49843	16762	16762	
49844	-38.44	16762	
49845	16762	16762	
49846	16762	16762	
49847	16762	16762	
49848	16762	16762	
49849	-25.44	16762	
49850	16762	16762	
49851	16762	16762	
49852	16762	16762	
49853	16762	16762	
49854	16762	16762	
49855	16762	16762	
49856	16762	16762	
49857	16762	16762	
49858	16762	16762	
49859	16762	16762	
49860	16762	16762	
49861	16762	16762	
49862	16762	16762	
49863	-2.44	16762	
49864	16762	16762	
49865	16762	16762	
49866	16527	16762	
49867	16762	16762	
49868	-16.44	16762	
49869	16762	16762	
49870	16762	16762	
49871	16762	16762	
49872	16762	16762	
49873	16762	16762	
49874	16514	16762	
49875	16762	16762	
49876	16762	16762	
49877	16762	16762	
49878	-23.44	16762	
49879	16762	16762	
49880	16762	16762	
49881	16762	16762	
49882	16762	16762	
49883	-31.44	16762	
49884	16762	16762	
49885	16762	16762	
49886	16762	16762	
49887	16762	16762	
49888	-2.44	16762	
49889	16762	16762	
49890	16762	16762	
49891	16762	16762	
49892	16762	16762	
49893	16762	16762	
49894	16762	16762	
49895	16762	16762	
49896	16762	16762	
49897	16762	16762	
49898	16762	16762	
49899	16762	16762	
49900	16762	16762	
49901	-9.44	16762	
49902	16527	16762	
49903	16762	16762	
49904	16762	16762	
49905	16762	16762	
49906	-17.44	16762	
49907	-9.44	16762	
49908	16762	16762	
49909	-25.44	16762	
49910	-42.44	16762	
49911	16762	16762	
49912	16762	16762	
49913	16762	16762	
49914	16762	16762	
49915	16762	16762	
49916	16762	16762	
49917	16762	16762	
49918	-39.44	16762	
49919	16762	16762	
49920	16762	16762	
49921	16762	16762	
49922	-21.44	16762	
49923	-0.44	16762	
49924	16762	16762	
49925	16762	16762	
49926	16762	16762	
49927	16762	16762	
49928	16762	16762	
49929	16762	16762	
49930	16762	16762	
49931	16762	16762	
49932	16762	16762	
49933	16762	16762	
49934	16762	16762	
49935	16762	16762	
49936	16762	16762	
49937	16419	16762	
49938	16762	16762	
49939	16762	16762	
49940	16762	16762	
49941	-30.44	16762	
49942	16762	16762	
49943	16762	16762	
49944	16275	16762	
49945	-11.44	16762	
49946	16762	16762	
49947	-49.44	16762	
49948	16762	16762	
49949	-37.44	16762	
49950	-38.44	16762	
49951	16483	16762	
49952	16762	16762	
49953	-25.44	16762	
49954	16762	16762	
49955	16762	16762	
49956	16762	16762	
49957	16762	16762	
49958	16762	16762	
49959	-46.44	16762	
49960	-41.44	16762	
49961	16762	16762	
49962	16762	16762	
49963	16506	16762	
49964	16762	16762	
49965	16762	16762	
49966	16514	16762	
49967	16762	16762	
49968	16762	16762	
49969	16762	16762	
49970	16762	16762	
49971	16762	16762	
49972	16762	16762	
49973	16762	16762	
49974	16762	16762	
49975	-40.44	16762	
49976	16762	16762	
49977	16762	16762	
49978	16653	16762	
49979	16762	16762	
49980	16505	16762	
49981	16762	16762	
49982	16762	16762	
49983	16762	16762	
49984	16762	16762	
49985	16762	16762	
49986	16762	16762	
49987	16762	16762	
49988	16514	16762	
49989	-21.44	16762	
49990	16762	16762	
49991	16762	16762	
49992	16514	16762	
49993	16762	16762	
49994	-25.44	16762	
49995	16762	16762	
49996	16762	16762	
49997	16762	16762	
49998	16762	16762	
49999	-16.44	16762	
50000	-45.44	16762	
50001	16494	16762	
50002	16762	16762	
50003	16762	16762	
50004	16226	16762	
50005	16762	16762	
50006	16762	16762	
50007	-42.44	16762	
50008	16762	16762	
50009	16762	16762	
50010	16762	16762	
50011	16762	16762	
50012	-32.44	16762	
50013	16762	16762	
50014	16762	16762	
50015	16762	16762	
50016	16762	16762	
50017	16762	16762	
50018	16762	16762	
50019	-0.44	16762	
50020	16762	16762	
50021	16225	16762	
50022	16762	16762	
50023	16762	16762	
50024	-35.44	16762	
50025	16762	16762	
50026	16762	16762	
50027	-25.44	16762	
50028	16762	16762	
50029	-13.44	16762	
50030	16762	16762	
50031	16762	16762	
50032	16762	16762	
50033	16762	16762	
50034	-24.44	16762	
50035	16762	16762	
50036	16762	16762	
50037	16367	16762	
50038	16762	16762	
50039	16762	16762	
50040	-4.44	16762	
50041	16762	16762	
50042	16762	16762	
50043	16762	16762	
50044	16762	16762	
50045	16762	16762	
50046	16762	16762	
50047	16762	16762	
50048	16762	16762	
50049	-26.44	16762	
50050	16762	16762	
50051	16762	16762	
50052	16762	16762	
50053	16762	16762	
50054	16762	16762	
50055	16762	16762	
50056	16762	16762	
50057	16762	16762	
50058	16762	16762	
50059	16762	16762	
50060	16762	16762	
50061	16514	16762	
50062	16527	16762	
50063	16762	16762	
50064	16762	16762	
50065	16762	16762	
50066	16762	16762	
50067	16762	16762	
50068	16762	16762	
50069	-21.44	16762	
50070	16762	16762	
50071	16762	16762	
50072	16762	16762	
50073	-49.44	16762	
50074	-23.44	16762	
50075	-22.44	16762	
50076	16762	16762	
50077	16762	16762	
50078	-38.44	16762	
50079	16762	16762	
50080	16607	16762	
50081	16762	16762	
50082	16762	16762	
50083	-8.44	16762	
50084	16762	16762	
50085	16762	16762	
50086	16762	16762	
50087	16762	16762	
50088	16762	16762	
50089	-41.44	16762	
50090	16762	16762	
50091	16762	16762	
50092	16762	16762	
50093	16762	16762	
50094	16762	16762	
50095	-41.44	16762	
50096	16762	16762	
50097	16762	16762	
50098	16762	16762	
50099	16762	16762	
50100	16762	16762	
50101	16514	16762	
50102	16762	16762	
50103	-4.44	16762	
50104	16762	16762	
50105	16762	16762	
50106	-33.44	16762	
50107	-41.44	16762	
50108	16762	16762	
50109	16762	16762	
50110	16762	16762	
50111	-28.44	16762	
50112	-16.44	16762	
50113	16762	16762	
50114	16762	16762	
50115	16762	16762	
50116	-45.44	16762	
50117	16762	16762	
50118	16762	16762	
50119	16762	16762	
50120	-36.44	16762	
50121	16762	16762	
50122	16762	16762	
50123	16762	16762	
50124	16762	16762	
50125	16762	16762	
50126	16762	16762	
50127	16762	16762	
50128	16532	16762	
50129	16762	16762	
50130	16762	16762	
50131	-1.44	16762	
50132	16762	16762	
50133	-33.44	16762	
50134	-42.44	16762	
50135	-18.44	16762	
50136	16762	16762	
50137	16637	16762	
50138	16762	16762	
50139	16762	16762	
50140	16762	16762	
50141	16747	16762	
50142	16762	16762	
50143	-47.44	16762	
50144	16762	16762	
50145	16762	16762	
50146	16762	16762	
50147	-38.44	16762	
50148	16762	16762	
50149	-39.44	16762	
50150	16762	16762	
50151	16762	16762	
50152	16762	16762	
50153	-23.44	16762	
50154	16762	16762	
50155	16762	16762	
50156	-48.44	16762	
50157	-37.44	16762	
50158	16762	16762	
50159	16762	16762	
50160	16607	16762	
50161	16762	16762	
50162	16762	16762	
50163	16762	16762	
50164	16584	16762	
50165	16762	16762	
50166	16762	16762	
50167	16762	16762	
50168	-58.44	16762	
50169	-34.44	16762	
50170	-33.44	16762	
