jeu_200_75_5.txt_5_currentGA	jeu_200_75_5.txt_5_bestGA	
31670	136109	136109	
31671	136109	136109	
31672	-6.24	136109	
31673	136109	136109	
31674	136109	136109	
31675	134089	136109	
31676	131387	136109	
31677	-21.24	136109	
31678	136109	136109	
31679	136109	136109	
31680	136109	136109	
31681	136109	136109	
31682	136109	136109	
31683	136109	136109	
31684	-19.24	136109	
31685	-12.24	136109	
31686	-18.24	136109	
31687	136109	136109	
31688	136109	136109	
31689	134713	136109	
31690	136109	136109	
31691	135970	136109	
31692	136109	136109	
31693	136109	136109	
31694	134319	136109	
31695	136109	136109	
31696	136109	136109	
31697	136109	136109	
31698	136109	136109	
31699	136109	136109	
31700	134089	136109	
31701	136109	136109	
31702	136109	136109	
31703	-43.24	136109	
31704	136109	136109	
31705	-45.24	136109	
31706	136109	136109	
31707	136109	136109	
31708	136109	136109	
31709	136109	136109	
31710	136109	136109	
31711	-35.24	136109	
31712	136109	136109	
31713	136109	136109	
31714	136109	136109	
31715	136109	136109	
31716	-37.24	136109	
31717	136109	136109	
31718	136109	136109	
31719	-38.24	136109	
31720	-40.24	136109	
31721	136109	136109	
31722	134135	136109	
31723	136109	136109	
31724	136109	136109	
31725	136109	136109	
31726	136109	136109	
31727	-35.24	136109	
31728	136109	136109	
31729	-2.24	136109	
31730	-12.24	136109	
31731	136109	136109	
31732	-24.24	136109	
31733	136109	136109	
31734	136109	136109	
31735	136109	136109	
31736	136109	136109	
31737	136109	136109	
31738	136109	136109	
31739	136109	136109	
31740	-39.24	136109	
31741	136109	136109	
31742	136109	136109	
31743	-32.24	136109	
31744	-19.24	136109	
31745	136109	136109	
31746	136109	136109	
31747	136109	136109	
31748	-19.24	136109	
31749	134576	136109	
31750	136109	136109	
31751	136109	136109	
31752	136109	136109	
31753	136109	136109	
31754	-19.24	136109	
31755	-33.24	136109	
31756	136109	136109	
31757	136109	136109	
31758	136109	136109	
31759	-42.24	136109	
31760	136109	136109	
31761	136109	136109	
31762	136109	136109	
31763	136109	136109	
31764	136109	136109	
31765	136109	136109	
31766	136109	136109	
31767	-2.24	136109	
31768	-4.24	136109	
31769	135970	136109	
31770	136109	136109	
31771	-42.24	136109	
31772	136109	136109	
31773	136109	136109	
31774	136109	136109	
31775	-29.24	136109	
31776	136109	136109	
31777	136109	136109	
31778	136109	136109	
31779	136109	136109	
31780	134135	136109	
31781	136109	136109	
31782	136109	136109	
31783	136109	136109	
31784	-33.24	136109	
31785	136109	136109	
31786	136109	136109	
31787	136109	136109	
31788	136109	136109	
31789	136109	136109	
31790	136109	136109	
31791	-3.24	136109	
31792	136109	136109	
31793	136109	136109	
31794	136109	136109	
31795	136109	136109	
31796	136109	136109	
31797	-1.24	136109	
31798	136109	136109	
31799	-32.24	136109	
31800	-2.24	136109	
31801	136109	136109	
31802	136109	136109	
31803	136109	136109	
31804	136109	136109	
31805	136109	136109	
31806	136109	136109	
31807	136109	136109	
31808	136109	136109	
31809	136109	136109	
31810	136109	136109	
31811	136109	136109	
31812	136109	136109	
31813	136109	136109	
31814	136109	136109	
31815	136109	136109	
31816	136109	136109	
31817	136109	136109	
31818	134230	136109	
31819	136109	136109	
31820	136109	136109	
31821	136109	136109	
31822	136109	136109	
31823	-13.24	136109	
31824	136109	136109	
31825	136109	136109	
31826	136109	136109	
31827	136109	136109	
31828	136109	136109	
31829	-42.24	136109	
31830	136109	136109	
31831	136109	136109	
31832	136109	136109	
31833	136109	136109	
31834	-25.24	136109	
31835	136109	136109	
31836	134689	136109	
31837	136109	136109	
31838	136109	136109	
31839	-8.24	136109	
31840	136109	136109	
31841	136109	136109	
31842	136109	136109	
31843	136109	136109	
31844	134576	136109	
31845	136109	136109	
31846	136109	136109	
31847	-30.24	136109	
31848	136109	136109	
31849	136109	136109	
31850	136109	136109	
31851	-23.24	136109	
31852	136109	136109	
31853	136109	136109	
31854	136109	136109	
31855	136109	136109	
31856	136109	136109	
31857	136109	136109	
31858	136109	136109	
31859	134340	136109	
31860	136109	136109	
31861	136109	136109	
31862	136109	136109	
31863	136109	136109	
31864	136109	136109	
31865	136109	136109	
31866	136109	136109	
31867	136109	136109	
31868	136109	136109	
31869	-20.24	136109	
31870	-47.24	136109	
31871	136109	136109	
31872	136109	136109	
31873	136109	136109	
31874	136109	136109	
31875	-26.24	136109	
31876	136109	136109	
31877	136109	136109	
31878	136109	136109	
31879	136109	136109	
31880	136109	136109	
31881	-43.24	136109	
31882	136109	136109	
31883	136109	136109	
31884	136109	136109	
31885	136109	136109	
31886	-47.24	136109	
31887	136109	136109	
31888	136109	136109	
31889	136109	136109	
31890	-49.24	136109	
31891	136109	136109	
31892	136109	136109	
31893	136109	136109	
31894	136109	136109	
31895	136109	136109	
31896	135120	136109	
31897	136109	136109	
31898	136109	136109	
31899	-26.24	136109	
31900	-43.24	136109	
31901	-18.24	136109	
31902	136109	136109	
31903	136109	136109	
31904	136109	136109	
31905	136109	136109	
31906	136109	136109	
31907	136109	136109	
31908	-1.24	136109	
31909	136109	136109	
31910	136109	136109	
31911	136109	136109	
31912	136109	136109	
31913	136109	136109	
31914	136109	136109	
31915	136109	136109	
31916	-9.24	136109	
31917	136109	136109	
31918	136109	136109	
31919	136109	136109	
31920	136109	136109	
31921	136109	136109	
31922	-20.24	136109	
31923	-17.24	136109	
31924	136109	136109	
31925	134618	136109	
31926	136109	136109	
31927	136109	136109	
31928	136109	136109	
31929	136109	136109	
31930	136109	136109	
31931	-28.24	136109	
31932	136109	136109	
31933	136109	136109	
31934	136109	136109	
31935	136109	136109	
31936	136109	136109	
31937	136109	136109	
31938	-19.24	136109	
31939	136109	136109	
31940	136109	136109	
31941	136109	136109	
31942	136109	136109	
31943	136109	136109	
31944	136109	136109	
31945	136109	136109	
31946	-4.24	136109	
31947	134527	136109	
31948	136109	136109	
31949	136109	136109	
31950	136109	136109	
31951	136109	136109	
31952	-40.24	136109	
31953	136109	136109	
31954	136109	136109	
31955	-38.24	136109	
31956	136109	136109	
31957	135073	136109	
31958	134951	136109	
31959	136109	136109	
31960	136109	136109	
31961	136109	136109	
31962	136109	136109	
31963	136109	136109	
31964	136109	136109	
31965	-19.24	136109	
31966	-36.24	136109	
31967	136109	136109	
31968	136109	136109	
31969	136109	136109	
31970	136109	136109	
31971	136109	136109	
31972	136109	136109	
31973	136109	136109	
31974	136109	136109	
31975	136109	136109	
31976	136109	136109	
31977	-18.24	136109	
31978	136109	136109	
31979	-17.24	136109	
31980	136109	136109	
31981	-9.24	136109	
31982	-9.24	136109	
31983	136109	136109	
31984	136109	136109	
31985	136109	136109	
31986	136109	136109	
31987	-40.24	136109	
31988	136109	136109	
31989	136109	136109	
31990	136109	136109	
31991	-9.24	136109	
31992	136109	136109	
31993	136109	136109	
31994	136109	136109	
31995	136109	136109	
31996	-4.24	136109	
31997	-29.24	136109	
31998	136109	136109	
31999	136109	136109	
32000	134283	136109	
32001	136109	136109	
32002	-25.24	136109	
32003	136109	136109	
32004	136109	136109	
32005	136109	136109	
32006	136109	136109	
32007	136109	136109	
32008	136109	136109	
32009	136109	136109	
32010	136109	136109	
32011	136109	136109	
32012	136109	136109	
32013	135073	136109	
32014	136109	136109	
32015	136109	136109	
32016	134722	136109	
32017	136109	136109	
32018	136109	136109	
32019	135073	136109	
32020	136109	136109	
32021	136109	136109	
32022	136109	136109	
32023	136109	136109	
32024	-21.24	136109	
32025	136109	136109	
32026	-40.24	136109	
32027	136109	136109	
32028	-41.24	136109	
32029	136109	136109	
32030	-22.24	136109	
32031	136109	136109	
32032	136109	136109	
32033	136109	136109	
32034	136109	136109	
32035	136109	136109	
32036	-9.24	136109	
32037	-38.24	136109	
32038	136109	136109	
32039	136109	136109	
32040	-35.24	136109	
32041	136109	136109	
32042	136109	136109	
32043	136109	136109	
32044	134785	136109	
32045	136109	136109	
32046	136109	136109	
32047	136109	136109	
32048	-17.24	136109	
32049	136109	136109	
32050	134792	136109	
32051	136109	136109	
32052	136109	136109	
32053	136109	136109	
32054	136109	136109	
32055	136109	136109	
32056	136109	136109	
32057	136109	136109	
32058	134722	136109	
32059	-8.24	136109	
32060	136109	136109	
32061	136109	136109	
32062	136109	136109	
32063	136109	136109	
32064	136109	136109	
32065	136109	136109	
32066	136109	136109	
32067	136109	136109	
32068	136109	136109	
32069	136109	136109	
32070	-9.24	136109	
32071	-0.24	136109	
32072	136109	136109	
32073	136109	136109	
32074	136109	136109	
32075	136109	136109	
32076	136109	136109	
32077	136109	136109	
32078	136109	136109	
32079	-49.24	136109	
32080	136109	136109	
32081	136109	136109	
32082	-4.24	136109	
32083	136109	136109	
32084	136109	136109	
32085	134803	136109	
32086	-37.24	136109	
32087	-43.24	136109	
32088	136109	136109	
32089	135073	136109	
32090	136109	136109	
32091	-7.24	136109	
32092	-5.24	136109	
32093	136109	136109	
32094	135874	136109	
32095	136109	136109	
32096	136109	136109	
32097	136109	136109	
32098	136109	136109	
32099	136109	136109	
32100	136109	136109	
32101	136109	136109	
32102	136109	136109	
32103	-19.24	136109	
32104	136109	136109	
32105	-7.24	136109	
32106	136109	136109	
32107	-31.24	136109	
32108	136109	136109	
32109	136109	136109	
32110	136109	136109	
32111	136109	136109	
32112	136109	136109	
32113	-21.24	136109	
32114	136109	136109	
32115	-36.24	136109	
32116	-48.24	136109	
32117	136109	136109	
32118	136109	136109	
32119	-24.24	136109	
32120	-25.24	136109	
32121	136109	136109	
32122	-44.24	136109	
32123	136109	136109	
32124	136109	136109	
32125	134803	136109	
32126	-31.24	136109	
32127	134173	136109	
32128	136109	136109	
32129	-17.24	136109	
32130	136109	136109	
32131	136109	136109	
32132	136109	136109	
32133	-20.24	136109	
32134	-6.24	136109	
32135	-21.24	136109	
32136	136109	136109	
32137	136109	136109	
32138	136109	136109	
32139	136109	136109	
32140	136109	136109	
32141	136109	136109	
32142	136109	136109	
32143	-22.24	136109	
32144	136109	136109	
32145	136109	136109	
32146	136109	136109	
32147	136109	136109	
32148	136109	136109	
32149	-24.24	136109	
32150	-5.24	136109	
32151	136109	136109	
32152	136109	136109	
32153	136109	136109	
32154	136109	136109	
32155	136109	136109	
32156	136109	136109	
32157	136109	136109	
32158	136109	136109	
32159	136109	136109	
32160	136109	136109	
32161	136109	136109	
32162	135421	136109	
32163	136109	136109	
32164	-22.24	136109	
32165	136109	136109	
32166	136109	136109	
32167	136109	136109	
32168	136109	136109	
32169	136109	136109	
32170	136109	136109	
32171	136109	136109	
32172	136109	136109	
32173	136109	136109	
32174	136109	136109	
32175	136109	136109	
32176	-4.24	136109	
32177	136109	136109	
32178	136109	136109	
32179	136109	136109	
32180	136109	136109	
32181	-30.24	136109	
32182	136109	136109	
32183	136109	136109	
32184	136109	136109	
32185	136109	136109	
32186	-22.24	136109	
32187	134978	136109	
32188	136109	136109	
32189	136109	136109	
32190	136109	136109	
32191	136109	136109	
32192	-21.24	136109	
32193	136109	136109	
32194	136109	136109	
32195	136109	136109	
32196	136109	136109	
32197	136109	136109	
32198	136109	136109	
32199	136109	136109	
32200	136109	136109	
32201	136109	136109	
32202	136109	136109	
32203	134694	136109	
32204	-29.24	136109	
32205	136109	136109	
32206	136109	136109	
32207	136109	136109	
32208	136109	136109	
32209	136109	136109	
32210	136109	136109	
32211	136109	136109	
32212	136109	136109	
32213	136109	136109	
32214	136109	136109	
32215	136109	136109	
32216	136109	136109	
32217	136109	136109	
32218	-39.24	136109	
32219	136109	136109	
32220	136109	136109	
32221	136109	136109	
32222	136109	136109	
32223	136109	136109	
32224	136109	136109	
32225	-1.24	136109	
32226	134978	136109	
32227	135899	136109	
32228	136109	136109	
32229	136109	136109	
32230	136109	136109	
32231	136109	136109	
32232	136109	136109	
32233	136109	136109	
32234	136109	136109	
32235	136109	136109	
32236	-3.24	136109	
32237	136109	136109	
32238	134786	136109	
32239	-21.24	136109	
32240	136109	136109	
32241	136109	136109	
32242	134120	136109	
32243	-10.24	136109	
32244	136109	136109	
32245	136109	136109	
32246	136109	136109	
32247	136109	136109	
32248	-23.24	136109	
32249	-23.24	136109	
32250	136109	136109	
32251	136109	136109	
32252	-29.24	136109	
32253	136109	136109	
32254	136109	136109	
32255	136109	136109	
32256	136109	136109	
32257	136109	136109	
32258	-18.24	136109	
32259	-28.24	136109	
32260	136109	136109	
32261	136109	136109	
32262	-7.24	136109	
32263	136109	136109	
32264	136109	136109	
32265	-1.24	136109	
32266	134227	136109	
32267	136109	136109	
32268	136109	136109	
32269	136109	136109	
32270	136109	136109	
32271	136109	136109	
32272	136109	136109	
32273	136109	136109	
32274	136109	136109	
32275	136109	136109	
32276	136109	136109	
32277	134710	136109	
32278	136109	136109	
32279	136109	136109	
32280	136109	136109	
32281	-3.24	136109	
32282	136109	136109	
32283	136109	136109	
32284	-45.24	136109	
32285	136109	136109	
32286	136109	136109	
32287	136109	136109	
32288	136109	136109	
32289	136109	136109	
32290	-31.24	136109	
32291	136109	136109	
32292	136109	136109	
32293	136109	136109	
32294	136109	136109	
32295	136109	136109	
32296	136109	136109	
32297	-37.24	136109	
32298	136109	136109	
32299	136109	136109	
32300	136109	136109	
32301	136109	136109	
32302	136109	136109	
32303	136109	136109	
32304	136109	136109	
32305	136109	136109	
32306	136109	136109	
32307	136109	136109	
32308	136109	136109	
32309	-41.24	136109	
32310	136109	136109	
32311	136109	136109	
32312	136109	136109	
32313	136109	136109	
32314	-10.24	136109	
32315	-24.24	136109	
32316	134071	136109	
32317	136109	136109	
32318	-16.24	136109	
32319	136109	136109	
32320	136109	136109	
32321	136109	136109	
32322	-7.24	136109	
32323	136109	136109	
32324	136109	136109	
32325	136109	136109	
32326	136109	136109	
32327	136109	136109	
32328	136109	136109	
32329	136109	136109	
32330	136109	136109	
32331	136109	136109	
32332	-45.24	136109	
32333	136109	136109	
32334	136109	136109	
32335	136109	136109	
32336	136109	136109	
32337	136109	136109	
32338	136109	136109	
32339	-38.24	136109	
32340	134893	136109	
32341	136109	136109	
32342	136109	136109	
32343	136109	136109	
32344	136109	136109	
32345	134382	136109	
32346	136109	136109	
32347	136109	136109	
32348	134403	136109	
32349	134978	136109	
32350	136109	136109	
32351	136109	136109	
32352	136109	136109	
32353	136109	136109	
32354	-33.24	136109	
32355	136109	136109	
32356	-16.24	136109	
32357	136109	136109	
32358	136109	136109	
32359	136109	136109	
32360	136109	136109	
32361	-34.24	136109	
32362	136109	136109	
32363	136109	136109	
32364	136109	136109	
32365	-21.24	136109	
32366	136109	136109	
32367	136109	136109	
32368	136109	136109	
32369	136109	136109	
32370	134548	136109	
32371	136109	136109	
32372	136109	136109	
32373	136109	136109	
32374	136109	136109	
32375	136109	136109	
32376	136109	136109	
32377	136109	136109	
32378	-31.24	136109	
32379	-39.24	136109	
32380	136109	136109	
32381	136109	136109	
32382	136109	136109	
32383	136109	136109	
32384	136109	136109	
32385	136109	136109	
32386	136109	136109	
32387	136109	136109	
32388	136109	136109	
32389	134641	136109	
32390	136109	136109	
32391	136109	136109	
32392	136109	136109	
32393	136109	136109	
32394	136109	136109	
32395	136109	136109	
32396	136109	136109	
32397	136109	136109	
32398	136109	136109	
32399	136109	136109	
32400	136109	136109	
32401	-6.24	136109	
32402	136109	136109	
32403	136109	136109	
32404	-8.24	136109	
32405	-39.24	136109	
32406	136109	136109	
32407	136109	136109	
32408	136109	136109	
32409	136109	136109	
32410	136109	136109	
32411	136109	136109	
32412	136109	136109	
32413	136109	136109	
32414	136109	136109	
32415	136109	136109	
32416	136109	136109	
32417	136109	136109	
32418	136109	136109	
32419	136109	136109	
32420	136109	136109	
32421	136109	136109	
32422	136109	136109	
32423	135970	136109	
32424	136109	136109	
32425	136109	136109	
32426	136109	136109	
32427	136109	136109	
32428	134641	136109	
32429	136109	136109	
32430	136109	136109	
32431	136109	136109	
32432	136109	136109	
32433	136109	136109	
32434	136109	136109	
32435	136109	136109	
32436	136109	136109	
32437	136109	136109	
32438	136109	136109	
32439	136109	136109	
32440	136109	136109	
32441	136109	136109	
32442	136109	136109	
32443	136109	136109	
32444	136109	136109	
32445	136109	136109	
32446	-24.24	136109	
32447	136109	136109	
32448	136109	136109	
32449	136109	136109	
32450	136109	136109	
32451	-13.24	136109	
32452	136109	136109	
32453	136109	136109	
32454	136109	136109	
32455	136109	136109	
32456	136109	136109	
32457	136109	136109	
32458	136109	136109	
32459	136109	136109	
32460	136109	136109	
32461	136109	136109	
32462	136109	136109	
32463	134981	136109	
32464	136109	136109	
32465	136109	136109	
32466	136109	136109	
32467	136109	136109	
32468	-0.24	136109	
32469	136109	136109	
32470	136109	136109	
32471	136109	136109	
32472	136109	136109	
32473	136109	136109	
32474	-22.24	136109	
32475	136109	136109	
32476	136109	136109	
32477	136109	136109	
32478	134311	136109	
32479	136109	136109	
32480	-43.24	136109	
32481	-21.24	136109	
32482	136109	136109	
32483	136109	136109	
32484	136109	136109	
32485	136109	136109	
32486	136109	136109	
32487	136109	136109	
32488	136109	136109	
32489	-20.24	136109	
32490	-45.24	136109	
32491	136109	136109	
32492	136109	136109	
32493	-35.24	136109	
32494	136109	136109	
32495	136109	136109	
32496	136109	136109	
32497	136109	136109	
32498	136109	136109	
32499	-8.24	136109	
32500	136109	136109	
32501	136109	136109	
32502	136109	136109	
32503	136109	136109	
32504	134637	136109	
32505	136109	136109	
32506	136109	136109	
32507	136109	136109	
32508	133868	136109	
32509	136109	136109	
32510	136109	136109	
32511	136109	136109	
32512	136109	136109	
32513	136109	136109	
32514	133943	136109	
32515	136109	136109	
32516	136109	136109	
32517	136109	136109	
32518	134804	136109	
32519	136109	136109	
32520	136109	136109	
32521	136109	136109	
32522	136109	136109	
32523	-23.24	136109	
32524	136109	136109	
32525	136109	136109	
32526	136109	136109	
32527	136109	136109	
32528	136109	136109	
32529	136109	136109	
32530	136109	136109	
32531	136109	136109	
32532	136109	136109	
32533	136109	136109	
32534	136109	136109	
32535	136109	136109	
32536	136109	136109	
32537	136109	136109	
32538	136109	136109	
32539	136109	136109	
32540	136109	136109	
32541	136109	136109	
32542	136109	136109	
32543	136109	136109	
32544	136109	136109	
32545	-39.24	136109	
32546	-0.24	136109	
32547	136109	136109	
32548	136109	136109	
32549	134555	136109	
32550	136109	136109	
32551	136109	136109	
32552	136109	136109	
32553	136109	136109	
32554	136109	136109	
32555	136109	136109	
32556	-25.24	136109	
32557	136109	136109	
32558	136109	136109	
32559	136109	136109	
32560	136109	136109	
32561	136109	136109	
32562	136109	136109	
32563	136109	136109	
32564	136109	136109	
32565	136109	136109	
32566	134555	136109	
32567	136109	136109	
32568	136109	136109	
32569	136109	136109	
32570	136109	136109	
32571	136109	136109	
32572	136109	136109	
32573	-23.24	136109	
32574	136109	136109	
32575	136109	136109	
32576	136109	136109	
32577	136109	136109	
32578	136109	136109	
32579	136109	136109	
32580	-48.24	136109	
32581	136109	136109	
32582	136109	136109	
32583	136109	136109	
32584	136109	136109	
32585	136109	136109	
32586	136109	136109	
32587	136109	136109	
32588	-10.24	136109	
32589	136109	136109	
32590	-36.24	136109	
32591	136109	136109	
32592	136109	136109	
32593	136109	136109	
32594	136109	136109	
32595	134517	136109	
32596	136109	136109	
32597	136109	136109	
32598	-30.24	136109	
32599	136109	136109	
32600	-35.24	136109	
32601	-30.24	136109	
32602	136109	136109	
32603	136109	136109	
32604	136109	136109	
32605	136109	136109	
32606	136109	136109	
32607	136109	136109	
32608	136109	136109	
32609	136109	136109	
32610	136109	136109	
32611	-28.24	136109	
32612	136109	136109	
32613	-48.24	136109	
32614	-42.24	136109	
32615	136109	136109	
32616	136109	136109	
32617	136109	136109	
32618	-15.24	136109	
32619	136109	136109	
32620	136109	136109	
32621	136109	136109	
32622	136109	136109	
32623	136109	136109	
32624	136109	136109	
32625	134135	136109	
32626	136109	136109	
32627	136109	136109	
32628	136109	136109	
32629	-17.24	136109	
32630	136109	136109	
32631	136109	136109	
32632	136109	136109	
32633	136109	136109	
32634	136109	136109	
32635	-43.24	136109	
32636	136109	136109	
32637	-19.24	136109	
32638	136109	136109	
32639	-19.24	136109	
32640	136109	136109	
32641	135204	136109	
32642	136109	136109	
32643	134555	136109	
32644	136109	136109	
32645	136109	136109	
32646	136109	136109	
32647	136109	136109	
32648	136109	136109	
32649	136109	136109	
32650	136109	136109	
32651	-45.24	136109	
32652	-15.24	136109	
32653	136109	136109	
32654	136109	136109	
32655	136109	136109	
32656	135204	136109	
32657	136109	136109	
32658	136109	136109	
32659	136109	136109	
32660	136109	136109	
32661	136109	136109	
32662	136109	136109	
32663	136109	136109	
32664	136109	136109	
32665	136109	136109	
32666	136109	136109	
32667	136109	136109	
32668	136109	136109	
32669	-22.24	136109	
32670	136109	136109	
32671	-32.24	136109	
32672	136109	136109	
32673	136109	136109	
32674	136109	136109	
32675	136109	136109	
32676	136109	136109	
32677	-19.24	136109	
32678	136109	136109	
32679	-3.24	136109	
32680	136109	136109	
32681	136109	136109	
32682	136109	136109	
32683	136109	136109	
32684	136109	136109	
32685	136109	136109	
32686	136109	136109	
32687	136109	136109	
32688	134382	136109	
32689	136109	136109	
32690	-40.24	136109	
32691	136109	136109	
32692	136109	136109	
32693	136109	136109	
32694	136109	136109	
32695	-12.24	136109	
32696	-23.24	136109	
32697	136109	136109	
32698	136109	136109	
32699	136109	136109	
32700	136109	136109	
32701	135462	136109	
32702	136109	136109	
32703	136109	136109	
32704	136109	136109	
32705	136109	136109	
32706	-30.24	136109	
32707	136109	136109	
32708	136109	136109	
32709	136109	136109	
32710	136109	136109	
32711	136109	136109	
32712	135204	136109	
32713	136109	136109	
32714	136109	136109	
32715	136109	136109	
32716	136109	136109	
32717	136109	136109	
32718	-15.24	136109	
32719	136109	136109	
32720	136109	136109	
32721	136109	136109	
32722	134424	136109	
32723	136109	136109	
32724	-36.24	136109	
32725	-32.24	136109	
32726	136109	136109	
32727	136109	136109	
32728	-34.24	136109	
32729	136109	136109	
32730	136109	136109	
32731	136109	136109	
32732	136109	136109	
32733	136109	136109	
32734	136109	136109	
32735	136109	136109	
32736	-0.24	136109	
32737	136109	136109	
32738	136109	136109	
32739	136109	136109	
32740	-22.24	136109	
32741	-9.24	136109	
32742	136109	136109	
32743	136109	136109	
32744	136109	136109	
32745	136109	136109	
32746	136109	136109	
32747	136109	136109	
32748	-23.24	136109	
32749	136109	136109	
32750	136109	136109	
32751	134965	136109	
32752	136109	136109	
32753	136109	136109	
32754	136109	136109	
32755	-18.24	136109	
32756	136109	136109	
32757	136109	136109	
32758	136109	136109	
32759	136109	136109	
32760	-35.24	136109	
32761	-40.24	136109	
32762	136109	136109	
32763	136109	136109	
32764	-28.24	136109	
32765	136109	136109	
32766	136109	136109	
32767	136109	136109	
32768	136109	136109	
32769	136109	136109	
32770	136109	136109	
32771	136109	136109	
32772	136109	136109	
32773	136109	136109	
32774	136109	136109	
32775	-43.24	136109	
32776	136109	136109	
32777	-24.24	136109	
32778	-33.24	136109	
32779	136109	136109	
32780	136109	136109	
32781	136109	136109	
32782	136109	136109	
32783	136109	136109	
32784	-24.24	136109	
32785	135421	136109	
32786	136109	136109	
32787	136109	136109	
32788	-39.24	136109	
32789	136109	136109	
32790	134713	136109	
32791	136109	136109	
32792	-23.24	136109	
32793	136109	136109	
32794	136109	136109	
32795	-23.24	136109	
32796	136109	136109	
32797	136109	136109	
32798	136109	136109	
32799	136109	136109	
32800	-30.24	136109	
32801	136109	136109	
32802	136109	136109	
32803	-43.24	136109	
32804	136109	136109	
32805	136109	136109	
32806	135204	136109	
32807	136109	136109	
32808	136109	136109	
32809	136109	136109	
32810	136109	136109	
32811	-31.24	136109	
32812	136109	136109	
32813	136109	136109	
32814	136109	136109	
32815	136109	136109	
32816	-22.24	136109	
32817	136109	136109	
32818	136109	136109	
32819	136109	136109	
32820	136109	136109	
32821	-27.24	136109	
32822	136109	136109	
32823	-6.24	136109	
32824	136109	136109	
32825	-30.24	136109	
32826	136109	136109	
32827	-36.24	136109	
32828	-23.24	136109	
32829	134285	136109	
32830	136109	136109	
32831	136109	136109	
32832	136109	136109	
32833	136109	136109	
32834	136109	136109	
32835	136109	136109	
32836	-34.24	136109	
32837	136109	136109	
32838	136109	136109	
32839	136109	136109	
32840	136109	136109	
32841	-5.24	136109	
32842	136109	136109	
32843	136109	136109	
32844	136109	136109	
32845	-15.24	136109	
32846	-24.24	136109	
32847	136109	136109	
32848	136109	136109	
32849	136109	136109	
32850	136109	136109	
32851	134427	136109	
32852	136109	136109	
32853	134230	136109	
32854	136109	136109	
32855	136109	136109	
32856	136109	136109	
32857	-30.24	136109	
32858	136109	136109	
32859	136109	136109	
32860	135190	136109	
32861	136109	136109	
32862	136109	136109	
32863	136109	136109	
32864	-20.24	136109	
32865	-42.24	136109	
32866	136109	136109	
32867	136109	136109	
32868	-30.24	136109	
32869	136109	136109	
32870	136109	136109	
32871	136109	136109	
32872	136109	136109	
32873	-41.24	136109	
32874	136109	136109	
32875	-16.24	136109	
32876	136109	136109	
32877	136109	136109	
32878	136109	136109	
32879	136109	136109	
32880	134584	136109	
32881	136109	136109	
32882	136109	136109	
32883	134754	136109	
32884	136109	136109	
32885	136109	136109	
32886	135190	136109	
32887	-1.24	136109	
32888	136109	136109	
32889	-20.24	136109	
32890	136109	136109	
32891	136109	136109	
32892	136109	136109	
32893	136109	136109	
32894	134310	136109	
32895	136109	136109	
32896	136109	136109	
32897	-37.24	136109	
32898	-15.24	136109	
32899	-39.24	136109	
32900	136109	136109	
32901	136109	136109	
32902	-63.24	136109	
32903	136109	136109	
32904	-3.24	136109	
32905	136109	136109	
32906	-25.24	136109	
32907	136109	136109	
32908	-28.24	136109	
32909	136109	136109	
32910	136109	136109	
32911	-17.24	136109	
32912	135204	136109	
32913	136109	136109	
32914	136109	136109	
32915	136109	136109	
32916	136109	136109	
32917	136109	136109	
32918	136109	136109	
32919	136109	136109	
32920	136109	136109	
32921	136109	136109	
32922	136109	136109	
32923	136109	136109	
32924	136109	136109	
32925	-45.24	136109	
32926	134310	136109	
32927	136109	136109	
32928	136109	136109	
32929	136109	136109	
32930	-22.24	136109	
32931	136109	136109	
32932	-40.24	136109	
32933	136109	136109	
32934	136109	136109	
32935	136109	136109	
32936	136109	136109	
32937	136109	136109	
32938	136109	136109	
32939	136109	136109	
32940	136109	136109	
32941	136109	136109	
32942	134845	136109	
32943	135190	136109	
32944	136109	136109	
32945	136109	136109	
32946	-18.24	136109	
32947	136109	136109	
32948	136109	136109	
32949	136109	136109	
32950	-45.24	136109	
32951	136109	136109	
32952	136109	136109	
32953	134310	136109	
32954	136109	136109	
32955	-3.24	136109	
32956	136109	136109	
32957	136109	136109	
32958	136109	136109	
32959	136109	136109	
32960	136109	136109	
32961	134340	136109	
32962	136109	136109	
32963	136109	136109	
32964	136109	136109	
32965	133884	136109	
32966	136109	136109	
32967	136109	136109	
32968	136109	136109	
32969	136109	136109	
32970	136109	136109	
32971	136109	136109	
32972	136109	136109	
32973	136109	136109	
32974	136109	136109	
32975	136109	136109	
32976	136109	136109	
32977	-46.24	136109	
32978	136109	136109	
32979	136109	136109	
32980	135190	136109	
32981	136109	136109	
32982	-32.24	136109	
32983	136109	136109	
32984	136109	136109	
32985	136109	136109	
32986	136109	136109	
32987	136109	136109	
32988	136109	136109	
32989	136109	136109	
32990	136109	136109	
32991	136109	136109	
32992	136109	136109	
32993	134618	136109	
32994	136109	136109	
32995	135204	136109	
32996	136109	136109	
32997	136109	136109	
32998	134852	136109	
32999	136109	136109	
33000	-4.24	136109	
33001	136109	136109	
33002	136109	136109	
33003	-18.24	136109	
33004	136109	136109	
33005	136109	136109	
33006	136109	136109	
33007	135120	136109	
33008	136109	136109	
33009	134068	136109	
33010	136109	136109	
33011	136109	136109	
33012	136109	136109	
33013	136109	136109	
33014	136109	136109	
33015	136109	136109	
33016	136109	136109	
33017	134618	136109	
