jeu_200_25_8.txt_5_currentGA	jeu_200_25_8.txt_5_bestGA	
30355	51981	52079	
30356	51265	52079	
30357	51981	52079	
30358	51829	52079	
30359	-3.84	52079	
30360	51981	52079	
30361	51841	52079	
30362	-6.84	52079	
30363	52079	52079	
30364	52079	52079	
30365	51171	52079	
30366	51900	52079	
30367	51802	52079	
30368	51981	52079	
30369	-11.84	52079	
30370	-23.84	52079	
30371	52008	52079	
30372	52079	52079	
30373	52008	52079	
30374	-3.84	52079	
30375	-28.84	52079	
30376	52008	52079	
30377	52079	52079	
30378	51981	52079	
30379	51981	52079	
30380	-24.84	52079	
30381	51981	52079	
30382	52008	52079	
30383	51805	52079	
30384	51802	52079	
30385	51981	52079	
30386	52079	52079	
30387	51981	52079	
30388	51981	52079	
30389	51802	52079	
30390	51964	52079	
30391	52008	52079	
30392	52008	52079	
30393	51981	52079	
30394	51981	52079	
30395	52079	52079	
30396	-34.84	52079	
30397	51981	52079	
30398	52008	52079	
30399	-10.84	52079	
30400	51802	52079	
30401	51981	52079	
30402	51802	52079	
30403	51981	52079	
30404	51802	52079	
30405	52079	52079	
30406	51981	52079	
30407	51675	52079	
30408	51413	52079	
30409	-22.84	52079	
30410	-30.84	52079	
30411	51981	52079	
30412	52079	52079	
30413	51981	52079	
30414	-3.84	52079	
30415	51981	52079	
30416	-3.84	52079	
30417	51981	52079	
30418	51900	52079	
30419	51981	52079	
30420	52008	52079	
30421	51981	52079	
30422	51981	52079	
30423	52008	52079	
30424	52008	52079	
30425	-0.84	52079	
30426	52008	52079	
30427	-2.84	52079	
30428	-27.84	52079	
30429	51369	52079	
30430	52008	52079	
30431	51802	52079	
30432	52008	52079	
30433	51981	52079	
30434	51802	52079	
30435	52079	52079	
30436	52008	52079	
30437	50926	52079	
30438	52079	52079	
30439	51802	52079	
30440	52008	52079	
30441	51981	52079	
30442	51964	52079	
30443	51981	52079	
30444	52079	52079	
30445	52079	52079	
30446	51964	52079	
30447	51458	52079	
30448	52079	52079	
30449	51981	52079	
30450	52008	52079	
30451	52008	52079	
30452	51981	52079	
30453	52079	52079	
30454	51981	52079	
30455	52079	52079	
30456	52079	52079	
30457	51538	52079	
30458	51981	52079	
30459	51981	52079	
30460	52008	52079	
30461	51900	52079	
30462	52008	52079	
30463	51981	52079	
30464	52008	52079	
30465	-30.84	52079	
30466	52008	52079	
30467	51981	52079	
30468	52008	52079	
30469	52008	52079	
30470	-30.84	52079	
30471	52079	52079	
30472	52008	52079	
30473	51496	52079	
30474	51981	52079	
30475	51675	52079	
30476	52008	52079	
30477	-33.84	52079	
30478	52079	52079	
30479	51981	52079	
30480	51981	52079	
30481	51981	52079	
30482	-25.84	52079	
30483	51981	52079	
30484	52008	52079	
30485	52008	52079	
30486	-33.84	52079	
30487	51900	52079	
30488	52079	52079	
30489	51744	52079	
30490	52008	52079	
30491	51981	52079	
30492	51981	52079	
30493	52079	52079	
30494	-31.84	52079	
30495	-3.84	52079	
30496	51898	52079	
30497	52008	52079	
30498	52008	52079	
30499	52008	52079	
30500	51750	52079	
30501	52008	52079	
30502	52008	52079	
30503	51277	52079	
30504	52079	52079	
30505	52008	52079	
30506	51981	52079	
30507	52079	52079	
30508	52079	52079	
30509	51981	52079	
30510	-33.84	52079	
30511	52008	52079	
30512	52079	52079	
30513	52008	52079	
30514	51981	52079	
30515	-13.84	52079	
30516	52008	52079	
30517	51981	52079	
30518	-23.84	52079	
30519	51981	52079	
30520	52008	52079	
30521	51981	52079	
30522	51981	52079	
30523	51981	52079	
30524	52079	52079	
30525	52079	52079	
30526	52024	52079	
30527	51981	52079	
30528	-14.84	52079	
30529	52008	52079	
30530	52062	52079	
30531	51981	52079	
30532	51986	52079	
30533	-3.84	52079	
30534	51829	52079	
30535	52008	52079	
30536	52079	52079	
30537	52079	52079	
30538	-34.84	52079	
30539	52079	52079	
30540	51981	52079	
30541	52008	52079	
30542	52008	52079	
30543	-15.84	52079	
30544	51959	52079	
30545	52024	52079	
30546	52008	52079	
30547	-17.84	52079	
30548	51400	52079	
30549	52008	52079	
30550	52079	52079	
30551	52079	52079	
30552	52079	52079	
30553	52079	52079	
30554	51981	52079	
30555	51367	52079	
30556	51981	52079	
30557	52079	52079	
30558	51959	52079	
30559	51981	52079	
30560	52079	52079	
30561	-37.84	52079	
30562	-28.84	52079	
30563	52062	52079	
30564	52008	52079	
30565	51981	52079	
30566	52079	52079	
30567	52079	52079	
30568	-3.84	52079	
30569	52079	52079	
30570	51981	52079	
30571	51981	52079	
30572	51900	52079	
30573	51981	52079	
30574	52008	52079	
30575	52079	52079	
30576	51737	52079	
30577	51981	52079	
30578	-3.84	52079	
30579	51829	52079	
30580	52017	52079	
30581	51981	52079	
30582	52079	52079	
30583	-3.84	52079	
30584	-26.84	52079	
30585	52008	52079	
30586	-0.84	52079	
30587	52079	52079	
30588	51981	52079	
30589	52079	52079	
30590	52079	52079	
30591	-29.84	52079	
30592	51981	52079	
30593	-27.84	52079	
30594	52079	52079	
30595	52079	52079	
30596	51552	52079	
30597	51981	52079	
30598	-33.84	52079	
30599	-17.84	52079	
30600	52079	52079	
30601	52008	52079	
30602	52079	52079	
30603	52079	52079	
30604	52008	52079	
30605	51981	52079	
30606	52008	52079	
30607	52079	52079	
30608	52008	52079	
30609	-20.84	52079	
30610	51981	52079	
30611	-2.84	52079	
30612	-18.84	52079	
30613	-8.84	52079	
30614	52079	52079	
30615	52079	52079	
30616	52079	52079	
30617	52008	52079	
30618	52079	52079	
30619	52024	52079	
30620	-3.84	52079	
30621	-26.84	52079	
30622	51981	52079	
30623	52079	52079	
30624	52024	52079	
30625	52079	52079	
30626	51986	52079	
30627	51981	52079	
30628	-9.84	52079	
30629	52079	52079	
30630	52079	52079	
30631	-3.84	52079	
30632	-1.84	52079	
30633	51900	52079	
30634	51981	52079	
30635	52008	52079	
30636	52079	52079	
30637	52079	52079	
30638	52079	52079	
30639	52079	52079	
30640	-3.84	52079	
30641	51981	52079	
30642	52079	52079	
30643	-29.84	52079	
30644	-45.84	52079	
30645	-23.84	52079	
30646	-18.84	52079	
30647	51981	52079	
30648	-3.84	52079	
30649	-1.84	52079	
30650	51981	52079	
30651	-3.84	52079	
30652	52079	52079	
30653	-3.84	52079	
30654	51981	52079	
30655	-39.84	52079	
30656	51981	52079	
30657	52079	52079	
30658	51981	52079	
30659	-3.84	52079	
30660	51981	52079	
30661	51981	52079	
30662	52079	52079	
30663	52079	52079	
30664	52079	52079	
30665	-1.84	52079	
30666	51981	52079	
30667	52079	52079	
30668	52079	52079	
30669	52079	52079	
30670	52008	52079	
30671	-13.84	52079	
30672	51981	52079	
30673	51605	52079	
30674	51981	52079	
30675	-3.84	52079	
30676	52079	52079	
30677	51513	52079	
30678	51981	52079	
30679	51981	52079	
30680	52079	52079	
30681	51981	52079	
30682	52079	52079	
30683	52079	52079	
30684	-3.84	52079	
30685	-3.84	52079	
30686	51981	52079	
30687	51605	52079	
30688	51981	52079	
30689	52079	52079	
30690	51552	52079	
30691	-19.84	52079	
30692	52079	52079	
30693	-39.84	52079	
30694	52079	52079	
30695	-1.84	52079	
30696	-3.84	52079	
30697	52079	52079	
30698	52079	52079	
30699	-3.84	52079	
30700	-31.84	52079	
30701	52079	52079	
30702	-1.84	52079	
30703	52079	52079	
30704	52079	52079	
30705	52079	52079	
30706	51981	52079	
30707	52079	52079	
30708	52079	52079	
30709	52079	52079	
30710	-4.84	52079	
30711	51981	52079	
30712	52079	52079	
30713	51981	52079	
30714	-17.84	52079	
30715	52079	52079	
30716	-3.84	52079	
30717	52079	52079	
30718	-3.84	52079	
30719	51621	52079	
30720	52079	52079	
30721	52079	52079	
30722	51981	52079	
30723	52079	52079	
30724	-21.84	52079	
30725	51981	52079	
30726	52079	52079	
30727	52079	52079	
30728	52079	52079	
30729	52079	52079	
30730	51928	52079	
30731	52079	52079	
30732	-10.84	52079	
30733	-3.84	52079	
30734	52079	52079	
30735	-3.84	52079	
30736	51751	52079	
30737	52079	52079	
30738	-21.84	52079	
30739	52079	52079	
30740	52079	52079	
30741	51981	52079	
30742	51267	52079	
30743	51981	52079	
30744	-3.84	52079	
30745	-18.84	52079	
30746	52079	52079	
30747	51457	52079	
30748	-3.84	52079	
30749	-22.84	52079	
30750	-7.84	52079	
30751	52079	52079	
30752	-68.84	52079	
30753	52079	52079	
30754	52079	52079	
30755	51981	52079	
30756	52079	52079	
30757	51605	52079	
30758	52079	52079	
30759	-27.84	52079	
30760	51980	52079	
30761	51376	52079	
30762	51436	52079	
30763	52079	52079	
30764	52079	52079	
30765	52079	52079	
30766	52079	52079	
30767	-3.84	52079	
30768	52079	52079	
30769	52079	52079	
30770	-32.84	52079	
30771	52079	52079	
30772	-7.84	52079	
30773	-12.84	52079	
30774	52079	52079	
30775	-11.84	52079	
30776	52079	52079	
30777	52079	52079	
30778	-22.84	52079	
30779	52079	52079	
30780	52079	52079	
30781	51981	52079	
30782	52079	52079	
30783	52079	52079	
30784	52079	52079	
30785	52079	52079	
30786	52079	52079	
30787	51719	52079	
30788	52079	52079	
30789	52079	52079	
30790	-3.84	52079	
30791	51981	52079	
30792	52079	52079	
30793	52079	52079	
30794	-3.84	52079	
30795	51981	52079	
30796	51403	52079	
30797	-40.84	52079	
30798	52079	52079	
30799	52079	52079	
30800	51472	52079	
30801	52079	52079	
30802	52079	52079	
30803	-7.84	52079	
30804	51267	52079	
30805	-33.84	52079	
30806	-18.84	52079	
30807	52079	52079	
30808	52079	52079	
30809	52079	52079	
30810	52079	52079	
30811	51981	52079	
30812	52079	52079	
30813	52079	52079	
30814	-27.84	52079	
30815	51981	52079	
30816	52079	52079	
30817	-32.84	52079	
30818	52079	52079	
30819	52079	52079	
30820	52079	52079	
30821	52079	52079	
30822	52079	52079	
30823	51788	52079	
30824	-0.84	52079	
30825	51981	52079	
30826	-18.84	52079	
30827	52079	52079	
30828	52079	52079	
30829	-33.84	52079	
30830	52079	52079	
30831	52079	52079	
30832	52079	52079	
30833	51981	52079	
30834	-8.84	52079	
30835	52079	52079	
30836	51981	52079	
30837	52079	52079	
30838	52079	52079	
30839	-31.84	52079	
30840	51760	52079	
30841	-7.84	52079	
30842	51472	52079	
30843	52079	52079	
30844	52079	52079	
30845	51472	52079	
30846	52079	52079	
30847	52079	52079	
30848	51981	52079	
30849	52079	52079	
30850	52079	52079	
30851	-25.84	52079	
30852	52079	52079	
30853	51760	52079	
30854	51549	52079	
30855	52079	52079	
30856	52079	52079	
30857	52079	52079	
30858	52079	52079	
30859	-34.84	52079	
30860	51981	52079	
30861	51403	52079	
30862	52079	52079	
30863	51686	52079	
30864	52079	52079	
30865	52079	52079	
30866	52079	52079	
30867	52079	52079	
30868	51981	52079	
30869	51981	52079	
30870	52079	52079	
30871	52079	52079	
30872	52079	52079	
30873	52079	52079	
30874	-0.84	52079	
30875	52079	52079	
30876	52079	52079	
30877	-23.84	52079	
30878	52079	52079	
30879	-7.84	52079	
30880	52079	52079	
30881	52079	52079	
30882	52079	52079	
30883	52079	52079	
30884	52079	52079	
30885	52079	52079	
30886	52079	52079	
30887	52079	52079	
30888	52079	52079	
30889	51788	52079	
30890	51981	52079	
30891	52079	52079	
30892	51472	52079	
30893	-28.84	52079	
30894	51788	52079	
30895	-32.84	52079	
30896	52079	52079	
30897	51605	52079	
30898	52079	52079	
30899	52079	52079	
30900	51630	52079	
30901	52079	52079	
30902	52079	52079	
30903	52079	52079	
30904	51686	52079	
30905	51419	52079	
30906	52079	52079	
30907	51528	52079	
30908	-27.84	52079	
30909	-17.84	52079	
30910	-1.84	52079	
30911	52079	52079	
30912	52079	52079	
30913	52079	52079	
30914	51686	52079	
30915	52079	52079	
30916	-7.84	52079	
30917	-5.84	52079	
30918	52079	52079	
30919	52079	52079	
30920	52203	52203	
30921	-9.84	52203	
30922	-29.84	52203	
30923	51760	52203	
30924	52079	52203	
30925	-7.84	52203	
30926	52079	52203	
30927	52079	52203	
30928	52079	52203	
30929	52079	52203	
30930	52079	52203	
30931	52079	52203	
30932	52079	52203	
30933	52079	52203	
30934	52079	52203	
30935	51981	52203	
30936	-35.84	52203	
30937	52079	52203	
30938	-28.84	52203	
30939	52079	52203	
30940	52079	52203	
30941	-10.84	52203	
30942	52079	52203	
30943	52079	52203	
30944	52079	52203	
30945	-15.84	52203	
30946	52079	52203	
30947	52079	52203	
30948	52079	52203	
30949	-18.84	52203	
30950	51686	52203	
30951	52079	52203	
30952	52079	52203	
30953	51596	52203	
30954	52079	52203	
30955	52079	52203	
30956	51542	52203	
30957	52079	52203	
30958	52079	52203	
30959	52079	52203	
30960	52079	52203	
30961	-5.84	52203	
30962	52079	52203	
30963	-1.84	52203	
30964	51605	52203	
30965	52079	52203	
30966	51625	52203	
30967	52079	52203	
30968	-13.84	52203	
30969	51472	52203	
30970	-34.84	52203	
30971	52079	52203	
30972	52079	52203	
30973	52079	52203	
30974	-22.84	52203	
30975	52203	52203	
30976	51528	52203	
30977	52079	52203	
30978	52079	52203	
30979	-15.84	52203	
30980	52079	52203	
30981	-1.84	52203	
30982	52079	52203	
30983	52079	52203	
30984	52079	52203	
30985	52079	52203	
30986	52079	52203	
30987	52079	52203	
30988	-11.84	52203	
30989	52079	52203	
30990	52079	52203	
30991	52079	52203	
30992	52079	52203	
30993	52079	52203	
30994	52079	52203	
30995	52079	52203	
30996	-17.84	52203	
30997	52079	52203	
30998	51900	52203	
30999	52079	52203	
31000	52079	52203	
31001	52079	52203	
31002	52079	52203	
31003	52079	52203	
31004	52079	52203	
31005	-30.84	52203	
31006	52079	52203	
31007	52079	52203	
31008	-37.84	52203	
31009	52079	52203	
31010	52079	52203	
31011	52079	52203	
31012	52079	52203	
31013	52079	52203	
31014	-1.84	52203	
31015	51528	52203	
31016	-36.84	52203	
31017	52079	52203	
31018	52079	52203	
31019	-30.84	52203	
31020	52079	52203	
31021	52079	52203	
31022	-25.84	52203	
31023	52079	52203	
31024	-1.84	52203	
31025	-14.84	52203	
31026	-5.84	52203	
31027	52203	52203	
31028	52079	52203	
31029	-1.84	52203	
31030	-41.84	52203	
31031	-41.84	52203	
31032	52079	52203	
31033	-1.84	52203	
31034	52079	52203	
31035	51605	52203	
31036	-7.84	52203	
31037	52079	52203	
31038	-4.84	52203	
31039	-34.84	52203	
31040	52079	52203	
31041	52079	52203	
31042	52079	52203	
31043	52079	52203	
31044	-15.84	52203	
31045	52079	52203	
31046	-14.84	52203	
31047	-27.84	52203	
31048	52079	52203	
31049	52079	52203	
31050	52079	52203	
31051	52079	52203	
31052	52079	52203	
31053	52203	52203	
31054	52079	52203	
31055	52079	52203	
31056	-5.84	52203	
31057	52079	52203	
31058	52079	52203	
31059	-17.84	52203	
31060	52079	52203	
31061	52079	52203	
31062	-27.84	52203	
31063	-29.84	52203	
31064	-34.84	52203	
31065	52079	52203	
31066	52079	52203	
31067	52203	52203	
31068	52053	52203	
31069	-22.84	52203	
31070	51898	52203	
31071	52079	52203	
31072	52203	52203	
31073	52079	52203	
31074	52079	52203	
31075	-1.84	52203	
31076	52079	52203	
31077	52203	52203	
31078	-12.84	52203	
31079	-14.84	52203	
31080	52079	52203	
31081	-30.84	52203	
31082	52079	52203	
31083	52079	52203	
31084	52079	52203	
31085	52079	52203	
31086	52079	52203	
31087	-2.84	52203	
31088	52079	52203	
31089	-25.84	52203	
31090	52079	52203	
31091	52079	52203	
31092	52079	52203	
31093	52079	52203	
31094	52203	52203	
31095	52079	52203	
31096	-5.84	52203	
31097	52079	52203	
31098	52079	52203	
31099	52079	52203	
31100	52079	52203	
31101	-43.84	52203	
31102	52203	52203	
31103	-1.84	52203	
31104	-4.84	52203	
31105	52079	52203	
31106	-39.84	52203	
31107	52079	52203	
31108	52079	52203	
31109	52079	52203	
31110	52079	52203	
31111	52079	52203	
31112	52079	52203	
31113	52079	52203	
31114	52079	52203	
31115	52079	52203	
31116	52079	52203	
31117	52079	52203	
31118	52079	52203	
31119	-2.84	52203	
31120	52203	52203	
31121	-29.84	52203	
31122	-17.84	52203	
31123	52203	52203	
31124	52203	52203	
31125	52203	52203	
31126	52079	52203	
31127	52079	52203	
31128	52079	52203	
31129	52079	52203	
31130	-2.84	52203	
31131	51929	52203	
31132	52053	52203	
31133	52079	52203	
31134	52079	52203	
31135	52079	52203	
31136	52079	52203	
31137	52079	52203	
31138	52079	52203	
31139	52079	52203	
31140	52079	52203	
31141	52079	52203	
31142	52079	52203	
31143	52259	52259	
31144	52079	52259	
31145	52203	52259	
31146	52079	52259	
31147	51339	52259	
31148	51777	52259	
31149	52079	52259	
31150	52022	52259	
31151	52079	52259	
31152	52079	52259	
31153	51877	52259	
31154	52203	52259	
31155	52079	52259	
31156	52386	52386	
31157	52079	52386	
31158	52079	52386	
31159	-17.84	52386	
31160	52079	52386	
31161	52079	52386	
31162	52203	52386	
31163	52079	52386	
31164	52079	52386	
31165	52079	52386	
31166	52079	52386	
31167	52079	52386	
31168	52386	52386	
31169	52079	52386	
31170	52203	52386	
31171	51519	52386	
31172	52079	52386	
31173	52079	52386	
31174	52079	52386	
31175	52079	52386	
31176	52203	52386	
31177	-35.84	52386	
31178	52203	52386	
31179	52203	52386	
31180	52079	52386	
31181	-18.84	52386	
31182	-14.84	52386	
31183	52203	52386	
31184	52079	52386	
31185	52079	52386	
31186	-46.84	52386	
31187	52079	52386	
31188	-25.84	52386	
31189	51934	52386	
31190	52386	52386	
31191	52386	52386	
31192	52510	52510	
31193	-12.84	52510	
31194	52203	52510	
31195	52203	52510	
31196	52079	52510	
31197	52203	52510	
31198	52079	52510	
31199	51677	52510	
31200	52079	52510	
31201	52079	52510	
31202	52203	52510	
31203	52079	52510	
31204	-24.84	52510	
31205	52079	52510	
31206	-5.84	52510	
31207	52079	52510	
31208	52079	52510	
31209	51817	52510	
31210	52079	52510	
31211	52203	52510	
31212	51794	52510	
31213	52203	52510	
31214	52079	52510	
31215	52203	52510	
31216	-40.84	52510	
31217	52079	52510	
31218	52079	52510	
31219	52079	52510	
31220	-32.84	52510	
31221	52079	52510	
31222	52203	52510	
31223	52079	52510	
31224	-38.84	52510	
31225	52203	52510	
31226	51782	52510	
31227	52079	52510	
31228	-25.84	52510	
31229	52079	52510	
31230	52203	52510	
31231	51154	52510	
31232	52386	52510	
31233	51934	52510	
31234	52079	52510	
31235	-33.84	52510	
31236	-18.84	52510	
31237	52079	52510	
31238	52203	52510	
31239	52203	52510	
31240	52386	52510	
31241	52203	52510	
31242	52510	52510	
31243	52079	52510	
31244	52203	52510	
31245	-1.84	52510	
31246	52203	52510	
31247	52079	52510	
31248	52079	52510	
31249	51757	52510	
31250	52203	52510	
31251	-12.84	52510	
31252	51757	52510	
31253	-14.84	52510	
31254	52203	52510	
31255	52203	52510	
31256	52203	52510	
31257	52079	52510	
31258	52079	52510	
31259	52203	52510	
31260	52386	52510	
31261	52079	52510	
31262	51429	52510	
31263	52203	52510	
31264	51805	52510	
31265	52079	52510	
31266	52203	52510	
31267	51782	52510	
31268	52203	52510	
31269	52079	52510	
31270	52203	52510	
31271	52203	52510	
31272	52079	52510	
31273	52510	52510	
31274	52203	52510	
31275	-27.84	52510	
31276	52386	52510	
31277	52079	52510	
31278	51679	52510	
31279	52203	52510	
31280	-33.84	52510	
31281	51934	52510	
31282	-1.84	52510	
31283	51154	52510	
31284	52203	52510	
31285	51662	52510	
31286	52079	52510	
31287	52510	52510	
31288	52386	52510	
31289	52079	52510	
31290	52203	52510	
31291	52079	52510	
31292	52386	52510	
31293	52203	52510	
31294	52510	52510	
31295	51934	52510	
31296	52203	52510	
31297	52203	52510	
31298	52203	52510	
31299	52203	52510	
31300	52203	52510	
31301	51842	52510	
31302	52203	52510	
31303	52079	52510	
31304	52203	52510	
31305	-7.84	52510	
31306	52079	52510	
31307	52203	52510	
31308	52510	52510	
31309	52203	52510	
31310	-37.84	52510	
31311	52386	52510	
31312	-17.84	52510	
31313	-15.84	52510	
31314	52079	52510	
31315	52203	52510	
31316	52203	52510	
31317	52510	52510	
31318	52203	52510	
31319	51934	52510	
31320	52203	52510	
31321	52203	52510	
31322	52203	52510	
31323	52203	52510	
31324	51863	52510	
31325	52203	52510	
31326	51784	52510	
31327	52386	52510	
31328	51659	52510	
31329	52510	52510	
31330	52203	52510	
31331	52203	52510	
31332	52510	52510	
31333	52510	52510	
31334	52203	52510	
31335	52213	52510	
31336	51779	52510	
31337	52386	52510	
31338	-19.84	52510	
31339	51645	52510	
31340	52203	52510	
31341	52079	52510	
31342	-11.84	52510	
31343	52203	52510	
31344	51894	52510	
31345	51429	52510	
31346	52203	52510	
31347	-37.84	52510	
31348	52203	52510	
31349	52386	52510	
31350	-31.84	52510	
31351	52510	52510	
31352	52203	52510	
31353	-45.84	52510	
31354	52203	52510	
31355	-25.84	52510	
31356	52203	52510	
31357	-30.84	52510	
31358	52203	52510	
31359	52386	52510	
31360	51966	52510	
31361	52203	52510	
31362	52203	52510	
31363	-34.84	52510	
31364	52203	52510	
31365	52386	52510	
31366	52348	52510	
31367	52203	52510	
31368	52203	52510	
31369	52386	52510	
31370	52510	52510	
31371	52045	52510	
31372	52213	52510	
31373	52203	52510	
31374	52510	52510	
31375	-20.84	52510	
31376	52386	52510	
31377	52510	52510	
31378	52348	52510	
31379	52510	52510	
31380	51625	52510	
31381	51988	52510	
31382	52203	52510	
31383	52510	52510	
31384	52203	52510	
31385	52510	52510	
31386	51783	52510	
31387	52510	52510	
31388	51632	52510	
31389	-21.84	52510	
31390	-30.84	52510	
31391	52203	52510	
31392	-17.84	52510	
31393	52203	52510	
31394	51498	52510	
31395	52213	52510	
31396	52203	52510	
31397	51130	52510	
31398	52510	52510	
31399	52510	52510	
31400	52510	52510	
31401	51810	52510	
31402	52203	52510	
31403	51645	52510	
31404	52203	52510	
31405	-11.84	52510	
31406	52386	52510	
31407	52203	52510	
31408	52510	52510	
31409	52272	52510	
31410	52510	52510	
31411	52203	52510	
31412	52203	52510	
31413	52386	52510	
31414	52203	52510	
31415	52203	52510	
31416	52002	52510	
31417	52386	52510	
31418	52079	52510	
31419	52203	52510	
31420	51496	52510	
31421	-11.84	52510	
31422	52213	52510	
31423	52386	52510	
31424	52510	52510	
31425	52510	52510	
31426	52386	52510	
31427	52203	52510	
31428	52510	52510	
31429	-6.84	52510	
31430	52510	52510	
31431	51810	52510	
31432	51906	52510	
31433	52386	52510	
31434	51741	52510	
31435	-9.84	52510	
31436	52510	52510	
31437	52386	52510	
31438	52510	52510	
31439	-23.84	52510	
31440	-5.84	52510	
31441	51799	52510	
31442	52510	52510	
31443	-18.84	52510	
31444	52038	52510	
31445	52510	52510	
31446	52203	52510	
31447	52203	52510	
31448	51886	52510	
31449	52188	52510	
31450	52510	52510	
31451	51934	52510	
31452	52087	52510	
31453	-25.84	52510	
31454	52203	52510	
31455	52510	52510	
31456	52510	52510	
31457	52510	52510	
31458	51498	52510	
31459	51745	52510	
31460	52203	52510	
31461	52203	52510	
31462	52510	52510	
31463	52002	52510	
31464	52510	52510	
31465	52510	52510	
31466	52213	52510	
31467	52510	52510	
31468	52203	52510	
31469	52510	52510	
31470	-26.84	52510	
31471	-17.84	52510	
31472	52510	52510	
31473	-17.84	52510	
31474	52203	52510	
31475	52510	52510	
31476	52510	52510	
31477	52203	52510	
31478	52037	52510	
31479	52386	52510	
31480	52510	52510	
31481	52510	52510	
31482	52112	52510	
31483	-44.84	52510	
31484	52510	52510	
31485	52203	52510	
31486	52386	52510	
31487	-40.84	52510	
31488	-3.84	52510	
31489	52510	52510	
31490	52213	52510	
31491	52510	52510	
31492	-22.84	52510	
31493	52510	52510	
31494	52510	52510	
31495	52510	52510	
31496	52430	52510	
31497	-22.84	52510	
31498	52386	52510	
31499	52510	52510	
31500	51678	52510	
31501	52510	52510	
31502	52079	52510	
31503	52510	52510	
31504	52510	52510	
31505	52510	52510	
31506	51531	52510	
31507	52386	52510	
31508	52510	52510	
31509	52510	52510	
31510	52510	52510	
31511	52203	52510	
31512	52213	52510	
31513	-12.84	52510	
31514	52510	52510	
31515	52089	52510	
31516	-22.84	52510	
31517	52510	52510	
31518	52510	52510	
31519	52386	52510	
31520	52510	52510	
31521	52203	52510	
31522	52430	52510	
31523	52386	52510	
31524	52510	52510	
31525	52510	52510	
31526	52510	52510	
31527	52386	52510	
31528	52510	52510	
31529	52510	52510	
31530	52510	52510	
31531	52510	52510	
31532	52510	52510	
31533	52510	52510	
31534	51531	52510	
31535	52510	52510	
31536	52510	52510	
31537	-17.84	52510	
31538	52510	52510	
31539	52510	52510	
31540	52510	52510	
31541	52510	52510	
31542	52203	52510	
31543	-22.84	52510	
31544	52510	52510	
31545	52071	52510	
31546	-38.84	52510	
31547	52213	52510	
31548	52510	52510	
31549	52510	52510	
31550	-26.84	52510	
31551	51917	52510	
31552	52510	52510	
31553	52510	52510	
31554	52510	52510	
31555	52510	52510	
31556	-33.84	52510	
31557	52510	52510	
31558	52386	52510	
31559	-30.84	52510	
31560	52510	52510	
31561	51837	52510	
31562	51890	52510	
31563	-12.84	52510	
31564	52510	52510	
31565	-12.84	52510	
31566	52510	52510	
31567	52510	52510	
31568	-12.84	52510	
31569	-46.84	52510	
31570	52510	52510	
31571	52510	52510	
31572	52510	52510	
31573	52510	52510	
31574	52510	52510	
31575	52510	52510	
31576	52510	52510	
31577	52510	52510	
31578	52510	52510	
31579	52510	52510	
31580	-4.84	52510	
31581	-4.84	52510	
31582	52510	52510	
31583	-17.84	52510	
31584	52510	52510	
31585	-17.84	52510	
31586	52510	52510	
31587	52510	52510	
31588	52510	52510	
31589	-36.84	52510	
31590	52510	52510	
31591	52510	52510	
31592	52510	52510	
31593	52270	52510	
31594	52510	52510	
31595	52510	52510	
31596	52510	52510	
31597	52510	52510	
31598	52510	52510	
31599	52510	52510	
31600	-18.84	52510	
31601	52510	52510	
31602	-28.84	52510	
31603	52510	52510	
31604	-12.84	52510	
31605	52510	52510	
31606	52510	52510	
31607	-0.84	52510	
31608	52510	52510	
31609	52510	52510	
31610	52510	52510	
31611	52510	52510	
31612	52510	52510	
31613	-17.84	52510	
31614	52510	52510	
31615	52510	52510	
31616	52510	52510	
31617	-5.84	52510	
31618	52081	52510	
31619	52510	52510	
31620	52510	52510	
31621	52510	52510	
31622	52510	52510	
31623	52510	52510	
31624	52510	52510	
31625	51159	52510	
31626	-3.84	52510	
31627	52510	52510	
31628	52510	52510	
31629	52510	52510	
31630	52100	52510	
31631	-20.84	52510	
31632	52510	52510	
31633	52510	52510	
31634	-26.84	52510	
31635	52510	52510	
31636	51820	52510	
31637	52282	52510	
31638	52510	52510	
31639	52510	52510	
31640	52510	52510	
31641	-17.84	52510	
31642	-8.84	52510	
31643	52510	52510	
31644	52510	52510	
31645	52510	52510	
31646	52510	52510	
31647	52510	52510	
31648	52510	52510	
31649	52510	52510	
31650	52510	52510	
31651	-3.84	52510	
31652	52270	52510	
31653	-40.84	52510	
31654	52510	52510	
31655	-34.84	52510	
31656	52510	52510	
31657	52510	52510	
31658	52510	52510	
31659	52510	52510	
31660	52510	52510	
31661	51766	52510	
31662	52510	52510	
31663	52510	52510	
31664	52510	52510	
31665	52133	52510	
31666	-33.84	52510	
31667	52510	52510	
31668	52510	52510	
31669	52510	52510	
31670	52510	52510	
31671	52510	52510	
31672	-23.84	52510	
31673	52510	52510	
31674	-3.84	52510	
31675	52107	52510	
31676	50191	52510	
31677	-12.84	52510	
31678	52510	52510	
31679	52510	52510	
31680	52510	52510	
31681	52510	52510	
31682	52510	52510	
31683	52510	52510	
31684	-20.84	52510	
31685	-49.84	52510	
31686	-27.84	52510	
31687	52510	52510	
31688	52510	52510	
31689	52510	52510	
31690	52510	52510	
31691	52510	52510	
31692	52510	52510	
31693	52510	52510	
31694	52035	52510	
31695	52510	52510	
